date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:18:10Z,52034.1,24.66,CT_348,51653.30659177185,1,49731.47583456073,32.53579862248533
2021-03-26T15:18:20Z,52078,24.66,CT_348,51696.88532493681,1,49775.054567725696,32.56776844767195
2021-03-26T15:18:30Z,52078,24.66,CT_348,51696.88532493681,1,49775.054567725696,32.56776844767195
2021-03-26T15:18:40Z,52056.1,24.66,CT_348,51675.145592446774,1,49753.31483523566,32.551819344321274
2021-03-26T15:18:50Z,52056.1,24.66,CT_348,51675.145592446774,1,49753.31483523566,32.551819344321274
2021-03-26T15:19:00Z,51997.5,24.66,CT_348,51616.97443610357,1,49695.143678892455,32.509148650875645
2021-03-26T15:19:10Z,52056.1,24.66,CT_348,51675.145592446774,1,49753.31483523566,32.551819344321274
2021-03-26T15:19:20Z,52034.1,24.66,CT_348,51653.30659177185,1,49731.47583456073,32.53579862248533
2021-03-26T15:19:30Z,52092.7,24.66,CT_348,51711.47774811505,1,49789.64699090394,32.57847468337323
2021-03-26T15:19:40Z,51990.2,24.66,CT_348,51609.727858606886,1,49687.89710139577,32.50383362041239
2021-03-26T15:19:50Z,51931.8,24.66,CT_348,51551.755238633465,1,49629.92448142235,32.461318178474215
2021-03-26T15:20:00Z,51895.3,24.66,CT_348,51515.52235115007,1,49593.69159393896,32.43475036249867
2021-03-26T15:20:10Z,51931.8,24.66,CT_348,51551.755238633465,1,49629.92448142235,32.461318178474215
2021-03-26T15:20:20Z,51931.8,24.66,CT_348,51551.755238633465,1,49629.92448142235,32.461318178474215
2021-03-26T15:20:30Z,51895.3,24.66,CT_348,51515.52235115007,1,49593.69159393896,32.43475036249867
2021-03-26T15:20:40Z,51909.9,24.66,CT_348,51530.01550614343,1,49608.18474893231,32.44537708869096
2021-03-26T15:20:50Z,51815.2,24.66,CT_348,51436.00853505637,1,49514.17777784525,32.37645843504975
2021-03-26T15:21:00Z,51873.4,24.65,CT_348,51481.983824218696,1,49560.15306700758,32.41016116251576
2021-03-26T15:21:10Z,51873.4,24.63,CT_348,51458.38949523035,1,49536.55873801924,32.39286439080042
2021-03-26T15:21:20Z,51953.7,24.65,CT_348,51561.677912153646,1,49639.84715494253,32.4685945745645
2021-03-26T15:21:30Z,51909.9,24.69,CT_348,51565.44331846721,1,49643.61256125609,32.47135585027086
2021-03-26T15:21:40Z,51946.4,24.81,CT_348,51743.60985812772,1,49821.7791009166,32.60205142286963
2021-03-26T15:21:50Z,52232.2,25,CT_348,52254.54069315606,1,50332.70993594494,32.97729596452727
2021-03-26T15:22:00Z,52070.7,25.03,CT_348,52128.62016852531,1,50206.789411314196,32.884754242355605
2021-03-26T15:22:10Z,52026.8,25,CT_348,52049.05283971749,1,50127.22208250638,32.82629923003436
2021-03-26T15:22:20Z,51968.3,25,CT_348,51990.527818168535,1,50068.69706095742,32.783313434326
2021-03-26T15:22:30Z,52085.4,25,CT_348,52107.67790403833,1,50185.84714682722,32.869367219994935
2021-03-26T15:22:40Z,52026.8,25.01,CT_348,52060.92458702274,1,50139.09382981162,32.83501991997132
2021-03-26T15:22:50Z,52012.1,25.01,CT_348,52046.21494523371,1,50124.384188022595,32.82421463638297
2021-03-26T15:23:00Z,52151.4,25.03,CT_348,52209.40993412478,1,50287.57917691366,32.944123766774936
2021-03-26T15:23:10Z,52004.8,25.03,CT_348,52062.64686551411,1,50140.81610830299,32.836285092568765
2021-03-26T15:23:20Z,52012.1,25.04,CT_348,52081.8266326745,1,50159.995875463384,32.85037491137435
2021-03-26T15:23:30Z,51968.3,25.05,CT_348,52049.830648439376,1,50127.99989122826,32.82687057800363
2021-03-26T15:23:40Z,52070.7,25.05,CT_348,52152.39129903599,1,50230.560541824874,32.902221081048054
2021-03-26T15:23:50Z,51946.4,25.06,CT_348,52039.75510779411,1,50117.924350582995,32.81946959743975
2021-03-26T15:24:00Z,51909.9,25.06,CT_348,52003.18951207555,1,50081.358754864435,32.79261253149562
2021-03-26T15:24:10Z,51909.9,25.07,CT_348,52015.0410788138,1,50093.21032160269,32.80131701758725
2021-03-26T15:24:20Z,52026.8,25.07,CT_348,52132.177854305824,1,50210.34709709471,32.8873683104991
2021-03-26T15:24:30Z,51946.4,25.07,CT_348,52051.61500785964,1,50129.784250648525,32.82818130468295
2021-03-26T15:24:40Z,52004.8,25.07,CT_348,52110.13329433299,1,50188.302537121876,32.87117122449337
2021-03-26T15:24:50Z,51968.3,25.07,CT_348,52073.55936528715,1,50151.72860807603,32.84430150631504
2021-03-26T15:25:00Z,51946.4,25.09,CT_348,52075.33805593307,1,50153.507298721954,32.845608176004525
2021-03-26T15:25:10Z,51990.2,25.09,CT_348,52119.24677351214,1,50197.416016301024,32.87786713996751
2021-03-26T15:25:20Z,51924.5,25.09,CT_348,52053.38369714352,1,50131.55293993241,32.82948052861356
2021-03-26T15:25:30Z,51866.2,25.09,CT_348,51994.93898858507,1,50073.10823137395,32.78655307334099
2021-03-26T15:25:40Z,51909.9,25.09,CT_348,52038.7474579505,1,50116.916700739384,32.81872944319937
2021-03-26T15:25:50Z,51866.2,25.09,CT_348,51994.93898858507,1,50073.10823137395,32.78655307334099
2021-03-26T15:26:00Z,51946.4,25.09,CT_348,52075.33805593307,1,50153.507298721954,32.845608176004525
2021-03-26T15:26:10Z,51888,25.07,CT_348,51993.0967213863,1,50071.26596417518,32.78520007478934
2021-03-26T15:26:20Z,51866.2,25.07,CT_348,51971.25256650412,1,50049.421809293,32.769157939137735
2021-03-26T15:26:30Z,51851.6,25.07,CT_348,51956.62299488578,1,50034.792237674665,32.75841480066037
2021-03-26T15:26:40Z,51924.5,25.07,CT_348,52029.670650432134,1,50107.83989322102,32.81206232507032
2021-03-26T15:26:50Z,51829.8,25.06,CT_348,51922.94556092333,1,50001.11480371221,32.73368604292611
2021-03-26T15:27:00Z,51888,25.06,CT_348,51981.25015464442,1,50059.4193974333,32.77649992068378
2021-03-26T15:27:10Z,51807.9,25.06,CT_348,51901.00620349219,1,49979.17544628107,32.71757790052364
2021-03-26T15:27:20Z,51829.8,25.05,CT_348,51911.113362232034,1,49989.28260502092,32.72499854731381
2021-03-26T15:27:30Z,51844.3,25.05,CT_348,51925.636110607535,1,50003.80535339642,32.73566156125186
2021-03-26T15:27:40Z,51807.9,25.05,CT_348,51889.17900434077,1,49967.34824712965,32.70889473428434
2021-03-26T15:27:50Z,51829.8,25.05,CT_348,51911.113362232034,1,49989.28260502092,32.72499854731381
2021-03-26T15:28:00Z,51866.2,25.05,CT_348,51947.570468498794,1,50025.73971128768,32.75176740407888
2021-03-26T15:28:10Z,51807.9,25.04,CT_348,51877.3528852505,1,49955.52212803938,32.70021271603093
2021-03-26T15:28:20Z,51728,25.04,CT_348,51797.345772521905,1,49875.51501531079,32.64148568001216
2021-03-26T15:28:30Z,51786.1,25.04,CT_348,51855.523660501014,1,49933.6929032899,32.68418795773978
2021-03-26T15:28:40Z,51771.6,25.05,CT_348,51852.822054959346,1,49930.99129774823,32.68220480258751
2021-03-26T15:28:50Z,51771.6,25.06,CT_348,51864.64096720222,1,49942.810209991105,32.69088079390594
2021-03-26T15:29:00Z,51771.6,25.09,CT_348,51900.10417847135,1,49978.27342126024,32.716915648959265
2021-03-26T15:29:10Z,51786.1,25.1,CT_348,51926.46670903171,1,50004.63595182059,32.7362714263678
2021-03-26T15:29:20Z,51829.8,25.14,CT_348,52017.64203364401,1,50095.8112764329,32.803227359144316
2021-03-26T15:29:30Z,51866.2,25.16,CT_348,52077.87550308703,1,50156.044745875915,32.84747226069413
2021-03-26T15:29:40Z,51844.3,25.16,CT_348,52055.88612515849,1,50134.055367947374,32.83131874767055
2021-03-26T15:29:50Z,51829.8,25.16,CT_348,52041.32694799119,1,50119.496190780075,32.820624174477004
2021-03-26T15:30:00Z,51866.2,25.16,CT_348,52077.87550308703,1,50156.044745875915,32.84747226069413
2021-03-26T15:30:10Z,51866.2,25.16,CT_348,52077.87550308703,1,50156.044745875915,32.84747226069413
2021-03-26T15:30:20Z,51866.2,25.17,CT_348,52089.727897056786,1,50167.89713984567,32.8561796007391
2021-03-26T15:30:30Z,51829.8,25.18,CT_348,52065.016178746366,1,50143.18542153525,32.83802558423452
2021-03-26T15:30:40Z,51888,25.2,CT_348,52147.200456196915,1,50225.3696989858,32.89840676843092
2021-03-26T15:30:50Z,51909.9,25.21,CT_348,52181.076557119486,1,50259.24579990837,32.92330069067552
2021-03-26T15:31:00Z,51844.3,25.23,CT_348,52138.84051131389,1,50217.00975410277,32.89226389370885
