date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:00:10Z,46198.7,25.07,CT_321,46292.27330986565,1,50096.72199741928,32.803896266840084
2021-03-26T15:00:20Z,46176,25.07,CT_321,46269.5273320755,1,50073.976019629124,32.78719039769385
2021-03-26T15:00:30Z,46221.5,25.07,CT_321,46315.119490201134,1,50119.56817775476,32.820677051826834
2021-03-26T15:00:40Z,46207.8,25.07,CT_321,46301.391741490785,1,50105.84042904441,32.81059370201498
2021-03-26T15:00:50Z,46126.1,25.07,CT_321,46219.526261955296,1,50023.97494950892,32.750471539079264
2021-03-26T15:01:00Z,46148.8,25.08,CT_321,46252.809449658154,1,50057.25813721178,32.77491272312052
2021-03-26T15:01:10Z,46176,25.07,CT_321,46269.5273320755,1,50073.976019629124,32.78719039769385
2021-03-26T15:01:20Z,46198.7,25.08,CT_321,46302.82191350419,1,50107.27060105781,32.81164417421193
2021-03-26T15:01:30Z,46176,25.07,CT_321,46269.5273320755,1,50073.976019629124,32.78719039769385
2021-03-26T15:01:40Z,46189.6,25.08,CT_321,46293.70140406533,1,50098.150091618954,32.804945179816265
2021-03-26T15:01:50Z,46189.6,25.08,CT_321,46293.70140406533,1,50098.150091618954,32.804945179816265
2021-03-26T15:02:00Z,46176,25.08,CT_321,46280.07075259627,1,50084.519440149896,32.794933889389526
2021-03-26T15:02:10Z,46139.7,25.08,CT_321,46243.68894021929,1,50048.137627772914,32.76821488636533
2021-03-26T15:02:20Z,46157.8,25.08,CT_321,46261.829733718565,1,50066.27842127219,32.78153716492797
2021-03-26T15:02:30Z,46176,25.08,CT_321,46280.07075259627,1,50084.519440149896,32.794933889389526
2021-03-26T15:02:40Z,46139.7,25.08,CT_321,46243.68894021929,1,50048.137627772914,32.76821488636533
2021-03-26T15:02:50Z,46148.8,25.08,CT_321,46252.809449658154,1,50057.25813721178,32.77491272312052
2021-03-26T15:03:00Z,46107.9,25.08,CT_321,46211.817269872525,1,50016.26595742615,32.744810917020125
2021-03-26T15:03:10Z,46171.5,25.09,CT_321,46286.10396580925,1,50090.55265336287,32.799365039068
2021-03-26T15:03:20Z,46171.5,25.08,CT_321,46275.56061056607,1,50080.009298119694,32.79162143387797
2021-03-26T15:03:30Z,46207.8,25.08,CT_321,46311.942422943044,1,50116.39111049667,32.8183433797082
2021-03-26T15:03:40Z,46153.3,25.09,CT_321,46267.858790924794,1,50072.30747847842,32.7859649830475
2021-03-26T15:03:50Z,46157.8,25.09,CT_321,46272.36996053908,1,50076.8186480927,32.7892781050923
2021-03-26T15:04:00Z,46126.1,25.09,CT_321,46240.591276811756,1,50045.03996436538,32.76594010052034
2021-03-26T15:04:10Z,46139.7,25.09,CT_321,46254.22503386827,1,50058.673721421896,32.77595230590257
2021-03-26T15:04:20Z,46153.3,25.09,CT_321,46267.858790924794,1,50072.30747847842,32.7859649830475
2021-03-26T15:04:30Z,46121.5,25.09,CT_321,46235.97985898382,1,50040.42854653744,32.762553726059295
2021-03-26T15:04:40Z,46139.7,25.1,CT_321,46264.76208895264,1,50069.21077650626,32.78369071327239
2021-03-26T15:04:50Z,46139.7,25.09,CT_321,46254.22503386827,1,50058.673721421896,32.77595230590257
2021-03-26T15:05:00Z,46189.6,25.09,CT_321,46304.24889248006,1,50108.69758003368,32.81269230627193
2021-03-26T15:05:10Z,46203.3,25.09,CT_321,46317.982897750226,1,50122.43158530385,32.82278035136199
2021-03-26T15:05:20Z,46139.7,25.09,CT_321,46254.22503386827,1,50058.673721421896,32.77595230590257
2021-03-26T15:05:30Z,46166.9,25.09,CT_321,46281.49254798131,1,50085.941235534934,32.79597813194254
2021-03-26T15:05:40Z,46139.7,25.09,CT_321,46254.22503386827,1,50058.673721421896,32.77595230590257
2021-03-26T15:05:50Z,46189.6,25.1,CT_321,46314.79734336996,1,50119.24603092358,32.82044042202819
2021-03-26T15:06:00Z,46185.1,25.09,CT_321,46299.737722865764,1,50104.18641041939,32.809378819256075
2021-03-26T15:06:10Z,46153.3,25.1,CT_321,46278.39895188001,1,50082.84763943363,32.793706036116454
2021-03-26T15:06:20Z,46117,25.1,CT_321,46242.00056039006,1,50046.44924794368,32.76697501250405
2021-03-26T15:06:30Z,46153.3,25.09,CT_321,46267.858790924794,1,50072.30747847842,32.7859649830475
2021-03-26T15:06:40Z,46171.5,25.1,CT_321,46296.648283150455,1,50101.09697070408,32.80710963302603
2021-03-26T15:06:50Z,46153.3,25.1,CT_321,46278.39895188001,1,50082.84763943363,32.793706036116454
2021-03-26T15:07:00Z,46153.3,25.09,CT_321,46267.858790924794,1,50072.30747847842,32.7859649830475
2021-03-26T15:07:10Z,46166.9,25.1,CT_321,46292.03581480737,1,50096.484502360996,32.80372183091588
2021-03-26T15:07:20Z,46135.1,25.09,CT_321,46249.61361604033,1,50054.06230359396,32.77256577187189
2021-03-26T15:07:30Z,46121.5,25.1,CT_321,46246.5127576822,1,50050.96144523582,32.77028859318226
2021-03-26T15:07:40Z,46153.3,25.1,CT_321,46278.39895188001,1,50082.84763943363,32.793706036116454
2021-03-26T15:07:50Z,46171.5,25.1,CT_321,46296.648283150455,1,50101.09697070408,32.80710963302603
2021-03-26T15:08:00Z,46148.8,25.1,CT_321,46273.88675458787,1,50078.33544214149,32.79039209028245
2021-03-26T15:08:10Z,46148.8,25.1,CT_321,46273.88675458787,1,50078.33544214149,32.79039209028245
2021-03-26T15:08:20Z,46153.3,25.1,CT_321,46278.39895188001,1,50082.84763943363,32.793706036116454
2021-03-26T15:08:30Z,46153.3,25.1,CT_321,46278.39895188001,1,50082.84763943363,32.793706036116454
2021-03-26T15:08:40Z,46166.9,25.1,CT_321,46292.03581480737,1,50096.484502360996,32.80372183091588
2021-03-26T15:08:50Z,46185.1,25.1,CT_321,46310.28514607782,1,50114.73383363144,32.817126059393175
2021-03-26T15:09:00Z,46216.9,25.09,CT_321,46331.61665480674,1,50136.065342360365,32.83279523452478
2021-03-26T15:09:10Z,46216.9,25.09,CT_321,46331.61665480674,1,50136.065342360365,32.83279523452478
2021-03-26T15:09:20Z,46166.9,25.09,CT_321,46281.49254798131,1,50085.941235534934,32.79597813194254
2021-03-26T15:09:30Z,46135.1,25.09,CT_321,46249.61361604033,1,50054.06230359396,32.77256577187189
2021-03-26T15:09:40Z,46139.7,25.09,CT_321,46254.22503386827,1,50058.673721421896,32.77595230590257
2021-03-26T15:09:50Z,46166.9,25.09,CT_321,46281.49254798131,1,50085.941235534934,32.79597813194254
2021-03-26T15:10:00Z,46166.9,25.09,CT_321,46281.49254798131,1,50085.941235534934,32.79597813194254
2021-03-26T15:10:10Z,46198.7,25.09,CT_321,46313.37147992228,1,50117.820167475904,32.819393071164946
2021-03-26T15:10:20Z,46148.8,25.09,CT_321,46263.3476213105,1,50067.796308864126,32.78265191265137
2021-03-26T15:10:30Z,46117,25.09,CT_321,46231.468689369525,1,50035.91737692315,32.75924102066018
2021-03-26T15:10:40Z,46176,25.09,CT_321,46290.61513542353,1,50095.06382297716,32.802678369998375
2021-03-26T15:10:50Z,46153.3,25.09,CT_321,46267.858790924794,1,50072.30747847842,32.7859649830475
2021-03-26T15:11:00Z,46166.9,25.09,CT_321,46281.49254798131,1,50085.941235534934,32.79597813194254
2021-03-26T15:11:10Z,46166.9,25.09,CT_321,46281.49254798131,1,50085.941235534934,32.79597813194254
2021-03-26T15:11:20Z,46166.9,25.08,CT_321,46270.950243157415,1,50075.39893071104,32.78823542160187
2021-03-26T15:11:30Z,46166.9,25.08,CT_321,46270.950243157415,1,50075.39893071104,32.78823542160187
2021-03-26T15:11:40Z,46085.3,25.08,CT_321,46189.166334343055,1,49993.61502189668,32.72817947468379
2021-03-26T15:11:50Z,46098.9,25.08,CT_321,46202.796985812114,1,50007.24567336574,32.73818762022363
2021-03-26T15:12:00Z,46153.3,25.08,CT_321,46257.319591688356,1,50061.76827924198,32.77822491821113
