date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T17:18:20Z,43267,21.66,CT_339,40039.12496763683,1,45824.20875992116,29.689048883954303
2021-03-26T17:18:30Z,43293.9,21.65,CT_339,40054.44770541261,1,45839.53149769694,29.700136461657138
2021-03-26T17:18:40Z,43293.9,21.65,CT_339,40054.44770541261,1,45839.53149769694,29.700136461657138
2021-03-26T17:18:50Z,43280.4,21.65,CT_339,40041.95783861791,1,45827.04163090224,29.69109871223622
2021-03-26T17:19:00Z,43267,21.65,CT_339,40029.56048935502,1,45814.64428163935,29.682128305130643
2021-03-26T17:19:10Z,43276,21.66,CT_339,40047.45353501402,1,45832.53732729835,29.695075384808906
2021-03-26T17:19:20Z,43244.7,21.65,CT_339,40008.92907976081,1,45794.01287204514,29.667200815768187
2021-03-26T17:19:30Z,43289.4,21.66,CT_339,40059.85384644228,1,45844.93763872661,29.70404850489404
2021-03-26T17:19:40Z,43316.3,21.65,CT_339,40075.17163253864,1,45860.255424822964,29.715133314519
2021-03-26T17:19:50Z,43244.7,21.66,CT_339,40018.48862846891,1,45803.57242075324,29.674117321298553
2021-03-26T17:20:00Z,43244.7,21.65,CT_339,40008.92907976081,1,45794.01287204514,29.667200815768187
2021-03-26T17:20:10Z,43284.9,21.65,CT_339,40046.12112754948,1,45831.204919833806,29.694111250881612
2021-03-26T17:20:20Z,43271.5,21.65,CT_339,40033.72377828659,1,45818.80757057092,29.68514071127559
2021-03-26T17:20:30Z,43307.3,21.65,CT_339,40066.8450546755,1,45851.928846959825,29.709107660792213
2021-03-26T17:20:40Z,43267,21.65,CT_339,40029.56048935502,1,45814.64428163935,29.682128305130643
2021-03-26T17:20:50Z,43253.6,21.66,CT_339,40026.72465620858,1,45811.808448492906,29.680076423729563
2021-03-26T17:21:00Z,43280.4,21.65,CT_339,40041.95783861791,1,45827.04163090224,29.69109871223622
2021-03-26T17:21:10Z,43276,21.65,CT_339,40037.88706721816,1,45822.970859502486,29.68815316191762
2021-03-26T17:21:20Z,43235.7,21.65,CT_339,40000.60250189768,1,45785.68629418201,29.661176578016
2021-03-26T17:21:30Z,43276,21.65,CT_339,40037.88706721816,1,45822.970859502486,29.68815316191762
2021-03-26T17:21:40Z,43262.5,21.66,CT_339,40034.960683948244,1,45820.04447623257,29.686035700302916
2021-03-26T17:21:50Z,43262.5,21.66,CT_339,40034.960683948244,1,45820.04447623257,29.686035700302916
2021-03-26T17:22:00Z,43231.3,21.66,CT_339,40006.08831704067,1,45791.172109324994,29.665145518035835
2021-03-26T17:22:10Z,43284.9,21.65,CT_339,40046.12112754948,1,45831.204919833806,29.694111250881612
2021-03-26T17:22:20Z,43258.1,21.66,CT_339,40030.88893989717,1,45815.9727321815,29.68308951933338
2021-03-26T17:22:30Z,43244.7,21.66,CT_339,40018.48862846891,1,45803.57242075324,29.674117321298553
2021-03-26T17:22:40Z,43244.7,21.66,CT_339,40018.48862846891,1,45803.57242075324,29.674117321298553
2021-03-26T17:22:50Z,43217.9,21.65,CT_339,39984.13438123504,1,45769.218173519366,29.649262498647797
2021-03-26T17:23:00Z,43284.9,21.65,CT_339,40046.12112754948,1,45831.204919833806,29.694111250881612
2021-03-26T17:23:10Z,43293.9,21.66,CT_339,40064.01813013087,1,45849.1019224152,29.70706195465142
2021-03-26T17:23:20Z,43208.9,21.66,CT_339,39985.359438235224,1,45770.44323051955,29.650148758339395
2021-03-26T17:23:30Z,43235.7,21.65,CT_339,40000.60250189768,1,45785.68629418201,29.661176578016
2021-03-26T17:23:40Z,43208.9,21.65,CT_339,39975.80780337191,1,45760.891595656234,29.643238790981712
2021-03-26T17:23:50Z,43235.7,21.65,CT_339,40000.60250189768,1,45785.68629418201,29.661176578016
2021-03-26T17:24:00Z,43208.9,21.65,CT_339,39975.80780337191,1,45760.891595656234,29.643238790981712
2021-03-26T17:24:10Z,43262.5,21.65,CT_339,40025.39720042345,1,45810.48099270778,29.679115943483364
2021-03-26T17:24:20Z,43208.9,21.65,CT_339,39975.80780337191,1,45760.891595656234,29.643238790981712
2021-03-26T17:24:30Z,43217.9,21.65,CT_339,39984.13438123504,1,45769.218173519366,29.649262498647797
2021-03-26T17:24:40Z,43204.5,21.65,CT_339,39971.73703197215,1,45756.82082425648,29.640293932025614
2021-03-26T17:24:50Z,43217.9,21.65,CT_339,39984.13438123504,1,45769.218173519366,29.649262498647797
2021-03-26T17:25:00Z,43204.5,21.65,CT_339,39971.73703197215,1,45756.82082425648,29.640293932025614
2021-03-26T17:25:10Z,43173.2,21.65,CT_339,39942.779044514806,1,45727.86283679913,29.61934650426256
2021-03-26T17:25:20Z,43200,21.65,CT_339,39967.573743040586,1,45752.657535324914,29.63728218846906
2021-03-26T17:25:30Z,43240.2,21.65,CT_339,40004.765790829246,1,45789.84958311357,29.664188674641323
2021-03-26T17:25:40Z,43240.2,21.65,CT_339,40004.765790829246,1,45789.84958311357,29.664188674641323
