"Plot Title: CT_326"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739326, SEN S/N: 20739326)","Temp, °C (LGR S/N: 20739326, SEN S/N: 20739326)"
532,03/26/21 03:15:20 PM,0.0,24.45
533,03/26/21 03:15:30 PM,0.0,24.42
534,03/26/21 03:15:40 PM,0.0,24.37
535,03/26/21 03:15:50 PM,0.0,24.33
536,03/26/21 03:16:00 PM,0.0,24.30
537,03/26/21 03:16:10 PM,0.0,24.27
538,03/26/21 03:16:20 PM,0.0,24.25
539,03/26/21 03:16:30 PM,0.0,24.21
540,03/26/21 03:16:40 PM,0.0,24.19
541,03/26/21 03:16:50 PM,0.0,24.16
542,03/26/21 03:17:00 PM,0.0,24.14
543,03/26/21 03:17:10 PM,0.0,24.11
544,03/26/21 03:17:20 PM,0.0,24.09
545,03/26/21 03:17:30 PM,0.0,24.06
546,03/26/21 03:17:40 PM,0.0,24.04
547,03/26/21 03:17:50 PM,0.0,24.01
548,03/26/21 03:18:00 PM,0.0,23.99
549,03/26/21 03:18:10 PM,0.0,23.96
550,03/26/21 03:18:20 PM,0.0,23.94
551,03/26/21 03:18:30 PM,0.0,23.92
552,03/26/21 03:18:40 PM,0.0,23.90
553,03/26/21 03:18:50 PM,0.0,23.88
554,03/26/21 03:19:00 PM,0.0,23.86
555,03/26/21 03:19:10 PM,0.0,23.84
556,03/26/21 03:19:20 PM,0.0,23.81
557,03/26/21 03:19:30 PM,0.0,23.80
558,03/26/21 03:19:40 PM,0.0,23.78
559,03/26/21 03:19:50 PM,0.0,23.75
560,03/26/21 03:20:00 PM,0.0,23.73
561,03/26/21 03:20:10 PM,0.0,23.71
562,03/26/21 03:20:20 PM,0.0,23.70
563,03/26/21 03:20:30 PM,0.0,23.66
564,03/26/21 03:20:40 PM,0.0,23.65
565,03/26/21 03:20:50 PM,0.0,23.63
566,03/26/21 03:21:00 PM,0.0,23.60
567,03/26/21 03:21:10 PM,0.0,23.59
568,03/26/21 03:21:20 PM,0.0,23.58
569,03/26/21 03:21:30 PM,0.0,23.57
570,03/26/21 03:21:40 PM,0.0,23.54
571,03/26/21 03:21:50 PM,0.0,23.52
572,03/26/21 03:22:00 PM,0.0,23.49
573,03/26/21 03:22:10 PM,0.0,23.47
574,03/26/21 03:22:20 PM,0.0,23.45
575,03/26/21 03:22:30 PM,0.0,23.44
576,03/26/21 03:22:40 PM,0.0,23.42
577,03/26/21 03:22:50 PM,0.0,23.39
578,03/26/21 03:23:00 PM,0.0,23.39
579,03/26/21 03:23:10 PM,0.0,23.37
580,03/26/21 03:23:20 PM,0.0,23.35
581,03/26/21 03:23:30 PM,0.0,23.30
582,03/26/21 03:23:40 PM,0.0,23.28
583,03/26/21 03:23:50 PM,0.0,23.27
584,03/26/21 03:24:00 PM,0.0,23.28
