"Plot Title: CT_351"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739351, SEN S/N: 20739351)","Temp, °C (LGR S/N: 20739351, SEN S/N: 20739351)"
533,03/26/21 03:18:10 PM,0.0,23.96
534,03/26/21 03:18:20 PM,0.0,23.94
535,03/26/21 03:18:30 PM,0.0,23.93
536,03/26/21 03:18:40 PM,0.0,23.90
537,03/26/21 03:18:50 PM,0.0,23.89
538,03/26/21 03:19:00 PM,0.0,23.85
539,03/26/21 03:19:10 PM,0.0,23.84
540,03/26/21 03:19:20 PM,0.0,23.83
541,03/26/21 03:19:30 PM,0.0,23.82
542,03/26/21 03:19:40 PM,0.0,23.81
543,03/26/21 03:19:50 PM,0.0,23.79
544,03/26/21 03:20:00 PM,0.0,23.77
545,03/26/21 03:20:10 PM,0.0,23.76
546,03/26/21 03:20:20 PM,0.0,23.74
547,03/26/21 03:20:30 PM,0.0,23.73
548,03/26/21 03:20:40 PM,0.0,23.72
549,03/26/21 03:20:50 PM,0.0,23.71
550,03/26/21 03:21:00 PM,0.0,23.68
551,03/26/21 03:21:10 PM,0.0,23.68
552,03/26/21 03:21:20 PM,0.0,23.67
553,03/26/21 03:21:30 PM,0.0,23.65
554,03/26/21 03:21:40 PM,0.0,23.65
555,03/26/21 03:21:50 PM,0.0,23.62
556,03/26/21 03:22:00 PM,0.0,23.60
557,03/26/21 03:22:10 PM,0.0,23.59
558,03/26/21 03:22:20 PM,0.0,23.55
559,03/26/21 03:22:30 PM,0.0,23.52
560,03/26/21 03:22:40 PM,0.0,23.52
561,03/26/21 03:22:50 PM,0.0,23.52
562,03/26/21 03:23:00 PM,0.0,23.52
563,03/26/21 03:23:10 PM,0.0,23.52
