"Plot Title: CT_321"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739321, SEN S/N: 20739321)","Temp, °C (LGR S/N: 20739321, SEN S/N: 20739321)"
533,03/26/21 03:17:10 PM,0.0,24.09
534,03/26/21 03:17:20 PM,0.0,24.02
535,03/26/21 03:17:30 PM,0.0,23.95
536,03/26/21 03:17:40 PM,0.0,23.92
537,03/26/21 03:17:50 PM,0.0,23.86
538,03/26/21 03:18:00 PM,0.0,23.83
539,03/26/21 03:18:10 PM,0.0,23.78
540,03/26/21 03:18:20 PM,0.0,23.73
541,03/26/21 03:18:30 PM,0.0,23.70
542,03/26/21 03:18:40 PM,0.0,23.66
543,03/26/21 03:18:50 PM,0.0,23.63
544,03/26/21 03:19:00 PM,0.0,23.57
545,03/26/21 03:19:10 PM,0.0,23.57
546,03/26/21 03:19:20 PM,0.0,23.55
547,03/26/21 03:19:30 PM,0.0,23.53
548,03/26/21 03:19:40 PM,0.0,23.50
549,03/26/21 03:19:50 PM,0.0,23.47
550,03/26/21 03:20:00 PM,0.0,23.45
551,03/26/21 03:20:10 PM,0.0,23.44
552,03/26/21 03:20:20 PM,0.0,23.42
553,03/26/21 03:20:30 PM,0.0,23.40
554,03/26/21 03:20:40 PM,0.0,23.38
555,03/26/21 03:20:50 PM,0.0,23.35
556,03/26/21 03:21:00 PM,0.0,23.33
557,03/26/21 03:21:10 PM,0.0,23.30
558,03/26/21 03:21:20 PM,0.0,23.23
559,03/26/21 03:21:30 PM,0.0,23.18
560,03/26/21 03:21:40 PM,0.0,23.16
561,03/26/21 03:21:50 PM,0.0,23.12
