date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,A,B,Sp_Conductance,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-01-20T05:04:00Z,39642.3,28.23,CT_324,107.06,28.357,0.539,WL_877,1.0706,11.333617604400002,137.23,42623.4980108194,44902.477280743326,29.02317217539742
2021-01-20T05:05:00Z,39626.9,28.25,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.36129775,137.25,42625.54900188204,44904.52827180597,29.024651722650876
2021-01-20T05:06:00Z,39650,28.25,CT_324,106.97,28.357,0.53,WL_877,1.0697,11.36129775,137.25,42650.39702637912,44929.376296303046,29.042573259477855
2021-01-20T05:07:00Z,39596.1,28.23,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.333617604400002,137.23,42573.82365771425,44852.80292763818,28.987349922452147
2021-01-20T05:08:00Z,39634.6,28.23,CT_324,106.807,28.357,0.514,WL_877,1.06807,11.333617604400002,137.23,42615.218951968534,44894.19822189246,29.017201981112603
2021-01-20T05:09:00Z,39665.4,28.23,CT_324,107.078,28.357,0.541,WL_877,1.07078,11.333617604400002,137.23,42648.335187371966,44927.31445729589,29.041085807462878
2021-01-20T05:10:00Z,39653.8,28.23,CT_324,107.096,28.357,0.543,WL_877,1.0709600000000001,11.333617604400002,137.23,42635.86283897328,44914.8421088972,29.03208994608186
2021-01-20T05:11:00Z,39657.7,28.23,CT_324,107.132,28.357,0.546,WL_877,1.07132,11.333617604400002,137.23,42640.0561285211,44919.03539844503,29.035114259014367
2021-01-20T05:12:00Z,39619.2,28.23,CT_324,107.295,28.357,0.563,WL_877,1.07295,11.333617604400002,137.23,42598.66083426682,44877.640104190745,29.005259453126857
2021-01-20T05:13:00Z,39619.2,28.22,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.3197777824,137.22,42589.3592803769,44868.338550300825,28.998551772211034
2021-01-20T05:14:00Z,39607.6,28.23,CT_324,107.417,28.258,0.575,WL_877,1.07417,11.333617604400002,137.23,42586.18848586813,44865.167755792056,28.996264908793865
2021-01-20T05:15:00Z,39596.1,28.22,CT_324,106.861,28.357,0.519,WL_877,1.06861,11.3197777824,137.22,42564.527527101294,44843.50679702522,28.98064692942473
2021-01-20T05:16:00Z,39634.6,28.22,CT_324,107.074,28.258,0.541,WL_877,1.07074,11.3197777824,137.22,42605.91378256063,44884.89305248456,29.010490568166585
2021-01-20T05:17:00Z,39657.7,28.22,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.3197777824,137.22,42630.74553583623,44909.724805760154,29.02839867757797
2021-01-20T05:18:00Z,39653.8,28.21,CT_324,106.749,28.258,0.508,WL_877,1.06749,11.305938127600001,137.21,42617.24428066334,44896.22355058727,29.018662791676583
2021-01-20T05:19:00Z,39642.3,28.22,CT_324,106.966,28.258,0.53,WL_877,1.06966,11.3197777824,137.22,42614.1910336525,44893.17030357643,29.016460229706716
2021-01-20T05:20:00Z,39634.6,28.22,CT_324,107.147,28.258,0.548,WL_877,1.0714700000000001,11.3197777824,137.22,42605.91378256063,44884.89305248456,29.010490372169325
2021-01-20T05:21:00Z,39626.9,28.22,CT_324,107.038,28.258,0.537,WL_877,1.0703799999999999,11.3197777824,137.22,42597.636531468765,44876.61580139269,29.00452146977974
2021-01-20T05:22:00Z,39657.7,28.21,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.305938127600001,137.21,42621.435739053064,44900.41500897699,29.02168441733806
2021-01-20T05:23:00Z,39623,28.21,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.305938127600001,137.21,42584.142506713695,44863.12177663762,28.994790056168345
2021-01-20T05:24:00Z,39657.7,28.21,CT_324,106.822,28.258,0.516,WL_877,1.06822,11.305938127600001,137.21,42621.435739053064,44900.41500897699,29.02168548361571
2021-01-20T05:25:00Z,39638.4,28.22,CT_324,106.84,28.258,0.517,WL_877,1.0684,11.3197777824,137.22,42609.998659722856,44888.97792964678,29.01343709803843
2021-01-20T05:26:00Z,39619.2,28.21,CT_324,107.11,28.258,0.544,WL_877,1.0711,11.305938127600001,137.21,42580.05852161601,44859.03779153994,28.991845362497767
2021-01-20T05:27:00Z,39607.6,28.21,CT_324,107.038,28.258,0.537,WL_877,1.0703799999999999,11.305938127600001,137.21,42567.59161973887,44846.5708896628,28.982855863628426
2021-01-20T05:28:00Z,39626.9,28.21,CT_324,106.93,28.258,0.526,WL_877,1.0693000000000001,11.305938127600001,137.21,42588.333965103426,44867.31323502735,28.997813362262583
2021-01-20T05:29:00Z,39626.9,28.21,CT_324,106.912,28.258,0.524,WL_877,1.06912,11.305938127600001,137.21,42588.333965103426,44867.31323502735,28.997813410571457
2021-01-20T05:30:00Z,39626.9,28.21,CT_324,107.129,28.258,0.546,WL_877,1.07129,11.305938127600001,137.21,42588.333965103426,44867.31323502735,28.997812828181278
2021-01-20T05:31:00Z,39611.5,28.21,CT_324,106.894,28.258,0.523,WL_877,1.06894,11.305938127600001,137.21,42571.7830781286,44850.76234805253,28.985878601743508
2021-01-20T05:32:00Z,39642.3,28.21,CT_324,107.165,28.258,0.55,WL_877,1.07165,11.305938127600001,137.21,42604.88485207825,44883.864122002175,29.009748294136653
2021-01-20T05:33:00Z,39634.6,28.2,CT_324,107.038,28.258,0.537,WL_877,1.0703799999999999,11.292098639999999,137.2,42587.30583015521,44866.285100079134,28.997071662970257
2021-01-20T05:34:00Z,39611.5,28.2,CT_324,106.822,28.258,0.516,WL_877,1.06822,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.979174197080198
2021-01-20T05:35:00Z,39607.6,28.2,CT_324,107.11,28.258,0.544,WL_877,1.0711,11.292098639999999,137.2,42558.294379114595,44837.27364903852,28.976151833320657
2021-01-20T05:36:00Z,39626.9,28.18,CT_324,107.11,28.258,0.544,WL_877,1.0711,11.2644201664,137.18,42560.43103866935,44839.41030859327,28.97769246618805
2021-01-20T05:37:00Z,39634.6,28.2,CT_324,107.002,28.258,0.533,WL_877,1.07002,11.292098639999999,137.2,42587.30583015521,44866.285100079134,28.997071759585744
2021-01-20T05:38:00Z,39596.1,28.18,CT_324,107.255,28.258,0.559,WL_877,1.07255,11.2644201664,137.18,42527.35095226362,44806.33022218755,28.953841085218592
2021-01-20T05:39:00Z,39619.2,28.2,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.292098639999999,137.2,42570.75855808019,44849.737828004116,28.985139311569657
2021-01-20T05:40:00Z,39611.5,28.2,CT_324,107.056,28.258,0.539,WL_877,1.07056,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.97917356943264
2021-01-20T05:41:00Z,39588.4,28.21,CT_324,107.056,28.258,0.539,WL_877,1.07056,11.305938127600001,137.21,42546.956747666365,44825.93601759029,28.96797720496979
2021-01-20T05:42:00Z,39611.5,28.2,CT_324,107.363,28.258,0.569,WL_877,1.07363,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.97917274598066
2021-01-20T05:43:00Z,39596.1,28.22,CT_324,107.02,28.258,0.535,WL_877,1.0702,11.3197777824,137.22,42564.527527101294,44843.50679702522,28.98064650292652
2021-01-20T05:44:00Z,39626.9,28.21,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.305938127600001,137.21,42588.333965103426,44867.31323502735,28.997812393401585
2021-01-20T05:45:00Z,39611.5,28.21,CT_324,106.894,28.258,0.523,WL_877,1.06894,11.305938127600001,137.21,42571.7830781286,44850.76234805253,28.985878601743508
2021-01-20T05:46:00Z,39615.3,28.2,CT_324,106.984,28.258,0.532,WL_877,1.06984,11.292098639999999,137.2,42566.56801515211,44845.547285076034,28.982117920676608
2021-01-20T05:47:00Z,39596.1,28.21,CT_324,107.02,28.258,0.535,WL_877,1.0702,11.305938127600001,137.21,42555.23219115378,44834.211461077706,28.97394411245263
2021-01-20T05:48:00Z,39596.1,28.2,CT_324,107.165,28.258,0.55,WL_877,1.07165,11.292098639999999,137.2,42545.93764996767,44824.9169198916,28.967242128853513
2021-01-20T05:49:00Z,39626.9,28.2,CT_324,107.363,28.258,0.569,WL_877,1.07363,11.292098639999999,137.2,42579.0321941177,44858.01146404163,28.991104599466677
2021-01-20T05:50:00Z,39611.5,28.2,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.97917313222522
2021-01-20T05:51:00Z,39611.5,28.2,CT_324,107.363,28.258,0.569,WL_877,1.07363,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.97917274598066
2021-01-20T05:52:00Z,39611.5,28.2,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.979172987383507
2021-01-20T05:53:00Z,39634.6,28.2,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.292098639999999,137.2,42587.30583015521,44866.285100079134,28.997071518047054
2021-01-20T05:54:00Z,39630.7,28.2,CT_324,107.02,28.258,0.535,WL_877,1.0702,11.292098639999999,137.2,42583.11528722712,44862.094557151046,28.994049852007965
2021-01-20T05:55:00Z,39611.5,28.2,CT_324,107.147,28.258,0.548,WL_877,1.0714700000000001,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.97917332534751
2021-01-20T05:56:00Z,39665.4,28.18,CT_324,107.201,28.258,0.553,WL_877,1.07201,11.2644201664,137.18,42601.781146676505,44880.76041660043,29.00750992712734
2021-01-20T05:57:00Z,39619.2,28.18,CT_324,107.562,28.258,0.589,WL_877,1.07562,11.2644201664,137.18,42552.16101706791,44831.14028699184,28.971728241667797
2021-01-20T05:58:00Z,39619.2,28.18,CT_324,106.948,28.258,0.528,WL_877,1.06948,11.2644201664,137.18,42552.16101706791,44831.14028699184,28.971729888186363
2021-01-20T05:59:00Z,39596.1,28.18,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.2644201664,137.18,42527.35095226362,44806.33022218755,28.953841522077898
2021-01-20T06:00:00Z,39626.9,28.18,CT_324,107.074,28.258,0.541,WL_877,1.07074,11.2644201664,137.18,42560.43103866935,44839.41030859327,28.977692562744707
2021-01-20T06:01:00Z,39623,28.18,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.2644201664,137.18,42556.24232642966,44835.221596353585,28.97467173167268
2021-01-20T06:02:00Z,39580.7,28.18,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.2644201664,137.18,42510.810909060754,44789.79017898468,28.941916598369836
2021-01-20T06:03:00Z,39596.1,28.18,CT_324,107.056,28.258,0.539,WL_877,1.07056,11.2644201664,137.18,42527.35095226362,44806.33022218755,28.95384161856215
2021-01-20T06:04:00Z,39623,28.18,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.2644201664,137.18,42556.24232642966,44835.221596353585,28.97467173167268
2021-01-20T06:05:00Z,39603.8,28.18,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.2644201664,137.18,42535.62097386506,44814.600243788984,28.95980352063976
2021-01-20T06:06:00Z,39588.4,28.18,CT_324,107.616,28.258,0.595,WL_877,1.07616,11.2644201664,137.18,42519.080930662196,44798.06020058612,28.947877810443323
2021-01-20T06:07:00Z,39596.1,28.2,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.292098639999999,137.2,42545.93764996767,44824.9169198916,28.96724183927871
2021-01-20T06:08:00Z,39611.5,28.2,CT_324,107.58,28.258,0.591,WL_877,1.0758,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.97917216393168
2021-01-20T06:09:00Z,39607.6,28.18,CT_324,107.237,28.258,0.557,WL_877,1.07237,11.2644201664,137.18,42539.7022832268,44818.681553150724,28.962746206503134
2021-01-20T06:10:00Z,39607.6,28.18,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.2644201664,137.18,42539.7022832268,44818.681553150724,28.96274659522917
2021-01-20T06:11:00Z,39642.3,28.17,CT_324,107.381,28.258,0.571,WL_877,1.07381,11.250581180400003,137.17000000000002,42567.66808362946,44846.64735355339,28.98291007922757
2021-01-20T06:12:00Z,39596.1,28.18,CT_324,107.183,28.258,0.551,WL_877,1.07183,11.2644201664,137.18,42527.35095226362,44806.33022218755,28.953841278187117
2021-01-20T06:13:00Z,39603.8,28.18,CT_324,107.147,28.258,0.548,WL_877,1.0714700000000001,11.2644201664,137.18,42535.62097386506,44814.600243788984,28.959803858397997
2021-01-20T06:14:00Z,39596.1,28.18,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.2644201664,137.18,42527.35095226362,44806.33022218755,28.953841181702856
2021-01-20T06:15:00Z,39607.6,28.18,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.2644201664,137.18,42539.7022832268,44818.681553150724,28.962746254758777
2021-01-20T06:16:00Z,39642.3,28.17,CT_324,107.002,28.258,0.533,WL_877,1.07002,11.250581180400003,137.17000000000002,42567.66808362946,44846.64735355339,28.982911095921253
2021-01-20T06:17:00Z,39592.2,28.16,CT_324,107.544,28.258,0.587,WL_877,1.07544,11.236742361600001,137.16,42504.5805528926,44783.559822816525,28.937424319703048
2021-01-20T06:18:00Z,39596.1,28.17,CT_324,108.249,28.258,0.657,WL_877,1.08249,11.250581180400003,137.17000000000002,42518.05879593768,44797.038065861605,28.94713921414683
2021-01-20T06:19:00Z,39611.5,28.17,CT_324,107.399,28.258,0.573,WL_877,1.07399,11.250581180400003,137.17000000000002,42534.595225168276,44813.5744950922,28.95906363354875
2021-01-20T06:20:00Z,39607.6,28.17,CT_324,107.056,28.258,0.539,WL_877,1.07056,11.250581180400003,137.17000000000002,42530.40742815533,44809.38669807926,28.95604524256627
2021-01-20T06:21:00Z,39623,28.18,CT_324,107.327,28.258,0.566,WL_877,1.07327,11.2644201664,137.18,42556.24232642966,44835.221596353585,28.97467163512522
2021-01-20T06:22:00Z,39611.5,28.17,CT_324,107.327,28.258,0.566,WL_877,1.07327,11.250581180400003,137.17000000000002,42534.595225168276,44813.5744950922,28.95906382654895
2021-01-20T06:23:00Z,39580.7,28.18,CT_324,107.508,28.258,0.584,WL_877,1.07508,11.2644201664,137.18,42510.810909060754,44789.79017898468,28.94191596877842
2021-01-20T06:24:00Z,39607.6,28.18,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.2644201664,137.18,42539.7022832268,44818.681553150724,28.962746109991855
2021-01-20T06:25:00Z,39623,28.18,CT_324,107.11,28.258,0.544,WL_877,1.0711,11.2644201664,137.18,42556.24232642966,44835.221596353585,28.974672217091975
2021-01-20T06:26:00Z,39623,28.18,CT_324,107.255,28.258,0.559,WL_877,1.07255,11.2644201664,137.18,42556.24232642966,44835.221596353585,28.974671828220167
2021-01-20T06:27:00Z,39634.6,28.2,CT_324,107.49,28.258,0.582,WL_877,1.0749,11.292098639999999,137.2,42587.30583015521,44866.285100079134,28.997070449909533
2021-01-20T06:28:00Z,39596.1,28.2,CT_324,107.472,28.258,0.58,WL_877,1.07472,11.292098639999999,137.2,42545.93764996767,44824.9169198916,28.96724130571041
2021-01-20T06:29:00Z,39611.5,28.2,CT_324,107.201,28.258,0.553,WL_877,1.07201,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.979173180505793
2021-01-20T06:30:00Z,39611.5,28.21,CT_324,107.345,28.258,0.568,WL_877,1.07345,11.305938127600001,137.21,42571.7830781286,44850.76234805253,28.98587739179197
2021-01-20T06:31:00Z,39630.7,28.2,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.292098639999999,137.2,42583.11528722712,44862.094557151046,28.99404912477725
2021-01-20T06:32:00Z,39596.1,28.2,CT_324,107.183,28.258,0.551,WL_877,1.07183,11.292098639999999,137.2,42545.93764996767,44824.9169198916,28.96724208059105
2021-01-20T06:33:00Z,39638.4,28.21,CT_324,107.417,28.258,0.575,WL_877,1.07417,11.305938127600001,137.21,42600.69339368852,44879.672663612444,29.00672490842678
2021-01-20T06:34:00Z,39623,28.2,CT_324,107.201,28.258,0.553,WL_877,1.07201,11.292098639999999,137.2,42574.841651189614,44853.82092111354,28.988083264253554
2021-01-20T06:35:00Z,39611.5,28.21,CT_324,107.652,28.258,0.598,WL_877,1.0765200000000001,11.305938127600001,137.21,42571.7830781286,44850.76234805253,28.98587656816667
2021-01-20T06:36:00Z,39596.1,28.2,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.292098639999999,137.2,42545.93764996767,44824.9169198916,28.96724183927871
2021-01-20T06:37:00Z,39596.1,28.2,CT_324,107.417,28.258,0.575,WL_877,1.07417,11.292098639999999,137.2,42545.93764996767,44824.9169198916,28.96724145317903
2021-01-20T06:38:00Z,39623,28.2,CT_324,107.472,28.258,0.58,WL_877,1.07472,11.292098639999999,137.2,42574.841651189614,44853.82092111354,28.988082537159247
2021-01-20T06:39:00Z,39626.9,28.2,CT_324,107.038,28.258,0.537,WL_877,1.0703799999999999,11.292098639999999,137.2,42579.0321941177,44858.01146404163,28.99110547152613
2021-01-20T06:40:00Z,39646.1,28.2,CT_324,107.201,28.258,0.553,WL_877,1.07201,11.292098639999999,137.2,42599.66255930214,44878.641829226064,29.00598209942739
2021-01-20T06:41:00Z,39596.1,28.18,CT_324,107.074,28.258,0.541,WL_877,1.07074,11.2644201664,137.18,42527.35095226362,44806.33022218755,28.953841570320023
2021-01-20T06:42:00Z,39638.4,28.21,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.305938127600001,137.21,42600.69339368852,44879.672663612444,29.00672529500577
2021-01-20T06:43:00Z,39607.6,28.2,CT_324,107.165,28.258,0.55,WL_877,1.07165,11.292098639999999,137.2,42558.294379114595,44837.27364903852,28.97615168581069
2021-01-20T06:44:00Z,39592.2,28.2,CT_324,107.417,28.258,0.575,WL_877,1.07417,11.292098639999999,137.2,42541.747107039584,44820.72637696351,28.96422004065265
2021-01-20T06:45:00Z,39623,28.2,CT_324,107.472,28.258,0.58,WL_877,1.07472,11.292098639999999,137.2,42574.841651189614,44853.82092111354,28.988082537159247
2021-01-20T06:46:00Z,39607.6,28.18,CT_324,106.605,28.258,0.494,WL_877,1.0660500000000002,11.2644201664,137.18,42539.7022832268,44818.681553150724,28.962747900812765
2021-01-20T06:47:00Z,39615.3,28.2,CT_324,106.876,28.258,0.521,WL_877,1.0687600000000002,11.292098639999999,137.2,42566.56801515211,44845.547285076034,28.982118210386904
2021-01-20T06:48:00Z,39596.1,28.2,CT_324,107.526,28.258,0.586,WL_877,1.0752599999999999,11.292098639999999,137.2,42545.93764996767,44824.9169198916,28.96724116092306
2021-01-20T06:49:00Z,39615.3,28.18,CT_324,107.02,28.258,0.535,WL_877,1.0702,11.2644201664,137.18,42547.97230482823,44826.95157475216,28.9687095352443
2021-01-20T06:50:00Z,39623,28.2,CT_324,107.417,28.258,0.575,WL_877,1.07417,11.292098639999999,137.2,42574.841651189614,44853.82092111354,28.988082684724493
2021-01-20T06:51:00Z,39615.3,28.2,CT_324,107.129,28.258,0.546,WL_877,1.07129,11.292098639999999,137.2,42566.56801515211,44845.547285076034,28.982117531713737
2021-01-20T06:52:00Z,39657.7,28.2,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.292098639999999,137.2,42612.12673826773,44891.10600819166,29.014970664346418
2021-01-20T06:53:00Z,39623,28.2,CT_324,107.002,28.258,0.533,WL_877,1.07002,11.292098639999999,137.2,42574.841651189614,44853.82092111354,28.988083798171616
2021-01-20T06:54:00Z,39584.5,28.2,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.292098639999999,137.2,42533.47347100208,44812.452740926004,28.958255351313046
2021-01-20T06:55:00Z,39623,28.2,CT_324,107.201,28.258,0.553,WL_877,1.07201,11.292098639999999,137.2,42574.841651189614,44853.82092111354,28.988083264253554
2021-01-20T06:56:00Z,39611.5,28.18,CT_324,107.183,28.258,0.551,WL_877,1.07183,11.2644201664,137.18,42543.890995466485,44822.87026539041,28.96576642183653
2021-01-20T06:57:00Z,39611.5,28.18,CT_324,106.84,28.258,0.517,WL_877,1.0684,11.2644201664,137.18,42543.890995466485,44822.87026539041,28.9657673414621
2021-01-20T06:58:00Z,39626.9,28.18,CT_324,107.436,28.258,0.577,WL_877,1.0743600000000002,11.2644201664,137.18,42560.43103866935,44839.41030859327,28.97769159181399
2021-01-20T06:59:00Z,39638.4,28.18,CT_324,107.074,28.258,0.541,WL_877,1.07074,11.2644201664,137.18,42572.78236963253,44851.761639556455,28.9865986886668
2021-01-20T07:00:00Z,39615.3,28.18,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.2644201664,137.18,42547.97230482823,44826.95157475216,28.968708808592528
2021-01-20T07:01:00Z,39623,28.2,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.292098639999999,137.2,42574.841651189614,44853.82092111354,28.988083556701124
2021-01-20T07:02:00Z,39611.5,28.2,CT_324,107.201,28.258,0.553,WL_877,1.07201,11.292098639999999,137.2,42562.484922042684,44841.46419196661,28.979173180505793
2021-01-20T07:03:00Z,39580.7,28.17,CT_324,107.074,28.258,0.541,WL_877,1.07074,11.250581180400003,137.17000000000002,42501.52236670709,44780.501636631016,28.935220925181497
2021-01-20T07:04:00Z,39642.3,28.18,CT_324,107.237,28.258,0.557,WL_877,1.07237,11.2644201664,137.18,42576.971081872216,44855.95035179614,28.98961867892058
2021-01-20T07:05:00Z,39584.5,28.18,CT_324,107.237,28.258,0.557,WL_877,1.07237,11.2644201664,137.18,42514.89221842251,44793.871488346434,28.94485902325288
2021-01-20T07:06:00Z,39576.8,28.18,CT_324,107.327,28.258,0.566,WL_877,1.07327,11.2644201664,137.18,42506.622196821074,44785.601466745,28.938896740224646
2021-01-20T07:07:00Z,39615.3,28.18,CT_324,107.309,28.258,0.564,WL_877,1.07309,11.2644201664,137.18,42547.97230482823,44826.95157475216,28.96870876032783
2021-01-20T07:08:00Z,39596.1,28.18,CT_324,107.038,28.258,0.537,WL_877,1.0703799999999999,11.2644201664,137.18,42527.35095226362,44806.33022218755,28.953841666804294
2021-01-20T07:09:00Z,39599.9,28.18,CT_324,106.93,28.258,0.526,WL_877,1.0693000000000001,11.2644201664,137.18,42531.43226162537,44810.411531549296,28.956784458721778
2021-01-20T07:10:00Z,39596.1,28.2,CT_324,107.02,28.258,0.535,WL_877,1.0702,11.292098639999999,137.2,42545.93764996767,44824.9169198916,28.96724251763452
2021-01-20T07:11:00Z,39599.9,28.2,CT_324,106.858,28.258,0.519,WL_877,1.06858,11.292098639999999,137.2,42550.02074307709,44829.000013001016,28.97018693606806
2021-01-20T07:12:00Z,39569.2,28.16,CT_324,106.677,28.258,0.501,WL_877,1.06677,11.236742361600001,137.16,42479.88868548648,44758.86795541041,28.919626905316022
2021-01-20T07:13:00Z,39611.5,28.21,CT_324,107.363,28.258,0.569,WL_877,1.07363,11.305938127600001,137.21,42571.7830781286,44850.76234805253,28.985877343501233
2021-01-20T07:14:00Z,39611.5,28.18,CT_324,107.652,28.258,0.598,WL_877,1.0765200000000001,11.2644201664,137.18,42543.890995466485,44822.87026539041,28.965765164389726
2021-01-20T07:15:00Z,39584.5,28.22,CT_324,107.544,28.258,0.587,WL_877,1.07544,11.3197777824,137.22,42552.05790207978,44831.03717200371,28.9716539410703
2021-01-20T07:16:00Z,39599.9,28.25,CT_324,106.93,28.258,0.526,WL_877,1.0693000000000001,11.36129775,137.25,42596.50585636597,44875.485126289896,29.00370637946746
2021-01-20T07:17:00Z,39642.3,28.25,CT_324,107.129,28.258,0.546,WL_877,1.07129,11.36129775,137.25,42642.11435154676,44921.09362147069,29.03659877679163
2021-01-20T07:18:00Z,39626.9,28.25,CT_324,107.114,28.357,0.545,WL_877,1.07114,11.36129775,137.25,42625.54900188204,44904.52827180597,29.02465123646897
2021-01-20T07:19:00Z,39661.6,28.26,CT_324,107.15,28.357,0.548,WL_877,1.0715000000000001,11.375138073600002,137.26,42672.18871789672,44951.16798782065,29.058291340573533
2021-01-20T07:20:00Z,39623,28.26,CT_324,107.168,28.357,0.55,WL_877,1.0716800000000002,11.375138073600002,137.26,42630.6587119335,44909.63798185743,29.028336339542633
2021-01-20T07:21:00Z,39623,28.27,CT_324,107.078,28.357,0.541,WL_877,1.07078,11.388978564399999,137.27,42639.96433782516,44918.94360774908,29.035048199595582
2021-01-20T07:22:00Z,39646.1,28.26,CT_324,107.132,28.357,0.546,WL_877,1.07132,11.375138073600002,137.26,42655.51216109802,44934.49143102195,29.046262312033313
2021-01-20T07:23:00Z,39638.4,28.26,CT_324,106.951,28.357,0.528,WL_877,1.06951,11.375138073600002,137.26,42647.227678043186,44926.20694796711,29.04028732975257
2021-01-20T07:24:00Z,39630.7,28.22,CT_324,107.204,28.357,0.554,WL_877,1.0720399999999999,11.3197777824,137.22,42601.72140863098,44880.70067855491,29.0074668385862
2021-01-20T07:25:00Z,39646.1,28.28,CT_324,107.331,28.357,0.566,WL_877,1.07331,11.402819222400003,137.28,42674.1350583315,44953.114328255426,29.059694828159017
2021-01-20T07:26:00Z,39646.1,28.31,CT_324,107.078,28.357,0.541,WL_877,1.07078,11.444342199599998,137.31,42702.075367135294,44981.05463705922,29.07985106188016
2021-01-20T07:27:00Z,39669.3,28.27,CT_324,107.024,28.357,0.536,WL_877,1.07024,11.388978564399999,137.27,42689.78970059025,44968.768970514175,29.070988337047947
2021-01-20T07:28:00Z,39642.3,28.3,CT_324,107.204,28.357,0.554,WL_877,1.0720399999999999,11.430501040000001,137.3,42688.669119511724,44967.64838943565,29.070179485900557
2021-01-20T07:29:00Z,39657.7,28.31,CT_324,107.295,28.357,0.563,WL_877,1.07295,11.444342199599998,137.31,42714.56951092897,44993.5487808529,29.08886414186516
2021-01-20T07:30:00Z,39638.4,28.28,CT_324,106.97,28.357,0.53,WL_877,1.0697,11.402819222400003,137.28,42665.84695836835,44944.82622829227,29.053717323814794
2021-01-20T07:31:00Z,39611.5,28.31,CT_324,107.078,28.357,0.541,WL_877,1.07078,11.444342199599998,137.31,42664.80835202655,44943.787621950476,29.052967865521858
2021-01-20T07:32:00Z,39669.3,28.31,CT_324,107.15,28.357,0.548,WL_877,1.0715000000000001,11.444342199599998,137.31,42727.06365472267,45006.042924646594,29.097878598079433
2021-01-20T07:33:00Z,39669.3,28.31,CT_324,107.295,28.357,0.563,WL_877,1.07295,11.444342199599998,137.31,42727.06365472267,45006.042924646594,29.097878207701967
2021-01-20T07:34:00Z,39661.6,28.33,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.472025020399998,137.32999999999998,42737.408258854186,45016.38752877811,29.10534273861448
2021-01-20T07:35:00Z,39596.1,28.33,CT_324,107.222,28.357,0.555,WL_877,1.07222,11.472025020399998,137.32999999999998,42666.82864933377,44945.8079192577,29.054424762558163
2021-01-20T07:36:00Z,39623,28.31,CT_324,107.258,28.357,0.559,WL_877,1.07258,11.444342199599998,137.31,42677.19478768408,44956.174057608005,29.06190215105149
2021-01-20T07:37:00Z,39677,28.32,CT_324,107.331,28.357,0.566,WL_877,1.07331,11.458183526400001,137.32,42744.679467302405,45023.65873722633,29.110587955347093
2021-01-20T07:38:00Z,39688.6,28.34,CT_324,106.991,28.456,0.532,WL_877,1.06991,11.485866681600001,137.34,42775.828746286286,45054.80801621021,29.133065095219095
2021-01-20T07:39:00Z,39646.1,28.34,CT_324,107.099,28.456,0.543,WL_877,1.07099,11.485866681600001,137.34,42730.02282917868,45009.0020991026,29.100013729972567
2021-01-20T07:40:00Z,39669.3,28.36,CT_324,107.172,28.456,0.55,WL_877,1.07172,11.5135505056,137.36,42773.67399023151,45052.653260155435,29.131509730803373
2021-01-20T07:41:00Z,39661.6,28.36,CT_324,107.117,28.456,0.545,WL_877,1.0711700000000002,11.5135505056,137.36,42765.371416459726,45044.35068638365,29.125518835762648
2021-01-20T07:42:00Z,39657.7,28.38,CT_324,107.262,28.456,0.559,WL_877,1.0726200000000001,11.541234998399998,137.38,42779.81046165818,45058.7897315821,29.13593761057569
