"Plot Title: CT_348_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739348, SEN S/N: 20739348)","Temp, °C (LGR S/N: 20739348, SEN S/N: 20739348)"
1328,03/26/21 08:41:10 PM,44657.5,21.46
1329,03/26/21 08:41:20 PM,44669.2,21.46
1330,03/26/21 08:41:30 PM,44651.7,21.46
1331,03/26/21 08:41:40 PM,44710.1,21.44
1332,03/26/21 08:41:50 PM,44651.7,21.46
1333,03/26/21 08:42:00 PM,44710.1,21.44
1334,03/26/21 08:42:10 PM,44628.4,21.44
1335,03/26/21 08:42:20 PM,44692.6,21.44
1336,03/26/21 08:42:30 PM,44692.6,21.44
1337,03/26/21 08:42:40 PM,44634.2,21.44
1338,03/26/21 08:42:50 PM,44745.2,21.44
1339,03/26/21 08:43:00 PM,44692.6,21.44
1340,03/26/21 08:43:10 PM,44645.9,21.44
1341,03/26/21 08:43:20 PM,44733.5,21.44
1342,03/26/21 08:43:30 PM,44645.9,21.44
1343,03/26/21 08:43:40 PM,44669.2,21.44
1344,03/26/21 08:43:50 PM,44669.2,21.44
1345,03/26/21 08:44:00 PM,44663.4,21.44
1346,03/26/21 08:44:10 PM,44610.9,21.44
1347,03/26/21 08:44:20 PM,44651.7,21.44
1348,03/26/21 08:44:30 PM,44622.5,21.44
1349,03/26/21 08:44:40 PM,44727.7,21.44
1350,03/26/21 08:44:50 PM,44657.5,21.44
1351,03/26/21 08:45:00 PM,44680.9,21.44
1352,03/26/21 08:45:10 PM,44657.5,21.44
1353,03/26/21 08:45:20 PM,44686.7,21.44
1354,03/26/21 08:45:30 PM,44704.3,21.44
1355,03/26/21 08:45:40 PM,44675.0,21.44
1356,03/26/21 08:45:50 PM,44692.6,21.44
1357,03/26/21 08:46:00 PM,44675.0,21.44
1358,03/26/21 08:46:10 PM,44645.9,21.44
1359,03/26/21 08:46:20 PM,44686.7,21.44
1360,03/26/21 08:46:30 PM,44675.0,21.44
1361,03/26/21 08:46:40 PM,44645.9,21.44
1362,03/26/21 08:46:50 PM,44610.9,21.44
1363,03/26/21 08:47:00 PM,44669.2,21.44
1364,03/26/21 08:47:10 PM,44663.4,21.44
1365,03/26/21 08:47:20 PM,44657.5,21.44
1366,03/26/21 08:47:30 PM,44645.9,21.44
1367,03/26/21 08:47:40 PM,44657.5,21.44
1368,03/26/21 08:47:50 PM,44657.5,21.44
1369,03/26/21 08:48:00 PM,44587.6,21.44
1370,03/26/21 08:48:10 PM,44640.0,21.44
1371,03/26/21 08:48:20 PM,44640.0,21.44
1372,03/26/21 08:48:30 PM,44698.4,21.44
1373,03/26/21 08:48:40 PM,44686.7,21.44
1374,03/26/21 08:48:50 PM,44640.0,21.44
1375,03/26/21 08:49:00 PM,44663.4,21.44
1376,03/26/21 08:49:10 PM,44686.7,21.43
1377,03/26/21 08:49:20 PM,44675.0,21.43
1378,03/26/21 08:49:30 PM,44640.0,21.43
1379,03/26/21 08:49:40 PM,44686.7,21.44
1380,03/26/21 08:49:50 PM,44716.0,21.44
1381,03/26/21 08:50:00 PM,44686.7,21.43
1382,03/26/21 08:50:10 PM,44640.0,21.43
1383,03/26/21 08:50:20 PM,44716.0,21.43
1384,03/26/21 08:50:30 PM,44680.9,21.43
1385,03/26/21 08:50:40 PM,44651.7,21.43
1386,03/26/21 08:50:50 PM,44645.9,21.44
1387,03/26/21 08:51:00 PM,44675.0,21.43
1388,03/26/21 08:51:10 PM,44680.9,21.44
1389,03/26/21 08:51:20 PM,44651.7,21.43
1390,03/26/21 08:51:30 PM,44651.7,21.43
1391,03/26/21 08:51:40 PM,44651.7,21.43
1392,03/26/21 08:51:50 PM,44727.7,21.43
1393,03/26/21 08:52:00 PM,44645.9,21.43
1394,03/26/21 08:52:10 PM,44651.7,21.43
1395,03/26/21 08:52:20 PM,44680.9,21.43
1396,03/26/21 08:52:30 PM,44704.3,21.43
1397,03/26/21 08:52:40 PM,44593.4,21.43
1398,03/26/21 08:52:50 PM,44645.9,21.43
1399,03/26/21 08:53:00 PM,44663.4,21.43
1400,03/26/21 08:53:10 PM,44622.5,21.43
1401,03/26/21 08:53:20 PM,44692.6,21.43
1402,03/26/21 08:53:30 PM,44680.9,21.43
1403,03/26/21 08:53:40 PM,44692.6,21.43
1404,03/26/21 08:53:50 PM,44605.0,21.43
1405,03/26/21 08:54:00 PM,44645.9,21.43
1406,03/26/21 08:54:10 PM,44616.7,21.43
1407,03/26/21 08:54:20 PM,44686.7,21.43
1408,03/26/21 08:54:30 PM,44657.5,21.43
1409,03/26/21 08:54:40 PM,44675.0,21.43
1410,03/26/21 08:54:50 PM,44645.9,21.43
1411,03/26/21 08:55:00 PM,44616.7,21.43
1412,03/26/21 08:55:10 PM,44610.9,21.43
1413,03/26/21 08:55:20 PM,44686.7,21.43
1414,03/26/21 08:55:30 PM,44634.2,21.43
1415,03/26/21 08:55:40 PM,44593.4,21.43
1416,03/26/21 08:55:50 PM,44640.0,21.43
1417,03/26/21 08:56:00 PM,44645.9,21.43
1418,03/26/21 08:56:10 PM,44698.4,21.43
1419,03/26/21 08:56:20 PM,44657.5,21.43
1420,03/26/21 08:56:30 PM,44645.9,21.42
1421,03/26/21 08:56:40 PM,44704.3,21.43
1422,03/26/21 08:56:50 PM,44640.0,21.43
1423,03/26/21 08:57:00 PM,44657.5,21.43
1424,03/26/21 08:57:10 PM,44645.9,21.42
1425,03/26/21 08:57:20 PM,44634.2,21.43
1426,03/26/21 08:57:30 PM,44575.9,21.43
1427,03/26/21 08:57:40 PM,44645.9,21.42
1428,03/26/21 08:57:50 PM,44645.9,21.43
1429,03/26/21 08:58:00 PM,44610.9,21.42
1430,03/26/21 08:58:10 PM,44663.4,21.43
1431,03/26/21 08:58:20 PM,44663.4,21.42
1432,03/26/21 08:58:30 PM,44663.4,21.42
1433,03/26/21 08:58:40 PM,44605.0,21.42
1434,03/26/21 08:58:50 PM,44663.4,21.43
1435,03/26/21 08:59:00 PM,44645.9,21.42
1436,03/26/21 08:59:10 PM,44663.4,21.43
1437,03/26/21 08:59:20 PM,44610.9,21.43
1438,03/26/21 08:59:30 PM,44645.9,21.42
1439,03/26/21 08:59:40 PM,44663.4,21.42
1440,03/26/21 08:59:50 PM,44640.0,21.42
1441,03/26/21 09:00:00 PM,44599.2,21.42
1442,03/26/21 09:00:10 PM,44640.0,21.42
1443,03/26/21 09:00:20 PM,44640.0,21.42
1444,03/26/21 09:00:30 PM,44680.9,21.42
1445,03/26/21 09:00:40 PM,44669.2,21.42
1446,03/26/21 09:00:50 PM,44680.9,21.42
1447,03/26/21 09:01:00 PM,44651.7,21.42
1448,03/26/21 09:01:10 PM,44692.6,21.42
1449,03/26/21 09:01:20 PM,44610.9,21.42
1450,03/26/21 09:01:30 PM,44605.0,21.42
1451,03/26/21 09:01:40 PM,44692.6,21.42
1452,03/26/21 09:01:50 PM,44651.7,21.42
1453,03/26/21 09:02:00 PM,44651.7,21.42
1454,03/26/21 09:02:10 PM,44616.7,21.42
1455,03/26/21 09:02:20 PM,44651.7,21.42
1456,03/26/21 09:02:30 PM,44645.9,21.42
1457,03/26/21 09:02:40 PM,44645.9,21.42
1458,03/26/21 09:02:50 PM,44651.7,21.42
1459,03/26/21 09:03:00 PM,44593.4,21.41
1460,03/26/21 09:03:10 PM,44605.0,21.42
1461,03/26/21 09:03:20 PM,44616.7,21.42
1462,03/26/21 09:03:30 PM,44616.7,21.42
1463,03/26/21 09:03:40 PM,44651.7,21.42
1464,03/26/21 09:03:50 PM,44616.7,21.41
1465,03/26/21 09:04:00 PM,44616.7,21.42
1466,03/26/21 09:04:10 PM,44651.7,21.42
1467,03/26/21 09:04:20 PM,44575.9,21.42
1468,03/26/21 09:04:30 PM,44651.7,21.42
1469,03/26/21 09:04:40 PM,44616.7,21.42
1470,03/26/21 09:04:50 PM,44610.9,21.41
1471,03/26/21 09:05:00 PM,44634.2,21.41
1472,03/26/21 09:05:10 PM,44640.0,21.42
1473,03/26/21 09:05:20 PM,44570.1,21.41
1474,03/26/21 09:05:30 PM,44634.2,21.41
1475,03/26/21 09:05:40 PM,44657.5,21.42
1476,03/26/21 09:05:50 PM,44634.2,21.41
1477,03/26/21 09:06:00 PM,44657.5,21.41
1478,03/26/21 09:06:10 PM,44610.9,21.41
1479,03/26/21 09:06:20 PM,44622.5,21.42
1480,03/26/21 09:06:30 PM,44657.5,21.42
1481,03/26/21 09:06:40 PM,44622.5,21.42
1482,03/26/21 09:06:50 PM,44622.5,21.42
1483,03/26/21 09:07:00 PM,44634.2,21.42
1484,03/26/21 09:07:10 PM,44622.5,21.41
1485,03/26/21 09:07:20 PM,44634.2,21.42
1486,03/26/21 09:07:30 PM,44640.0,21.42
1487,03/26/21 09:07:40 PM,44610.9,21.42
1488,03/26/21 09:07:50 PM,44587.6,21.41
1489,03/26/21 09:08:00 PM,44587.6,21.41
1490,03/26/21 09:08:10 PM,44570.1,21.42
1491,03/26/21 09:08:20 PM,44610.9,21.41
1492,03/26/21 09:08:30 PM,44640.0,21.41
1493,03/26/21 09:08:40 PM,44581.7,21.42
1494,03/26/21 09:08:50 PM,44610.9,21.41
1495,03/26/21 09:09:00 PM,44622.5,21.41
1496,03/26/21 09:09:10 PM,44622.5,21.41
1497,03/26/21 09:09:20 PM,44599.2,21.41
1498,03/26/21 09:09:30 PM,44663.4,21.41
1499,03/26/21 09:09:40 PM,44622.5,21.41
1500,03/26/21 09:09:50 PM,44570.1,21.41
1501,03/26/21 09:10:00 PM,44634.2,21.41
1502,03/26/21 09:10:10 PM,44622.5,21.41
1503,03/26/21 09:10:20 PM,44651.7,21.41
1504,03/26/21 09:10:30 PM,44622.5,21.41
1505,03/26/21 09:10:40 PM,44663.4,21.41
1506,03/26/21 09:10:50 PM,44610.9,21.41
1507,03/26/21 09:11:00 PM,44610.9,21.41
1508,03/26/21 09:11:10 PM,44587.6,21.41
1509,03/26/21 09:11:20 PM,44599.2,21.41
1510,03/26/21 09:11:30 PM,44587.6,21.41
1511,03/26/21 09:11:40 PM,44605.0,21.41
1512,03/26/21 09:11:50 PM,44645.9,21.41
1513,03/26/21 09:12:00 PM,44610.9,21.41
1514,03/26/21 09:12:10 PM,44645.9,21.40
1515,03/26/21 09:12:20 PM,44640.0,21.40
1516,03/26/21 09:12:30 PM,44628.4,21.40
1517,03/26/21 09:12:40 PM,44628.4,21.40
1518,03/26/21 09:12:50 PM,44593.4,21.40
1519,03/26/21 09:13:00 PM,44616.7,21.40
1520,03/26/21 09:13:10 PM,44564.3,21.40
1521,03/26/21 09:13:20 PM,44640.0,21.40
1522,03/26/21 09:13:30 PM,44634.2,21.40
1523,03/26/21 09:13:40 PM,44645.9,21.40
1524,03/26/21 09:13:50 PM,44605.0,21.40
1525,03/26/21 09:14:00 PM,44575.9,21.40
1526,03/26/21 09:14:10 PM,44657.5,21.40
1527,03/26/21 09:14:20 PM,44587.6,21.40
1528,03/26/21 09:14:30 PM,44616.7,21.40
1529,03/26/21 09:14:40 PM,44587.6,21.40
1530,03/26/21 09:14:50 PM,44605.0,21.40
1531,03/26/21 09:15:00 PM,44610.9,21.40
1532,03/26/21 09:15:10 PM,44581.7,21.40
1533,03/26/21 09:15:20 PM,44628.4,21.40
1534,03/26/21 09:15:30 PM,44575.9,21.40
1535,03/26/21 09:15:40 PM,44605.0,21.38
1536,03/26/21 09:15:50 PM,44616.7,21.40
1537,03/26/21 09:16:00 PM,44628.4,21.40
1538,03/26/21 09:16:10 PM,44575.9,21.40
1539,03/26/21 09:16:20 PM,44645.9,21.40
1540,03/26/21 09:16:30 PM,44634.2,21.40
1541,03/26/21 09:16:40 PM,44575.9,21.40
1542,03/26/21 09:16:50 PM,44628.4,21.40
1543,03/26/21 09:17:00 PM,44610.9,21.40
1544,03/26/21 09:17:10 PM,44616.7,21.40
1545,03/26/21 09:17:20 PM,44552.6,21.40
1546,03/26/21 09:17:30 PM,44593.4,21.40
1547,03/26/21 09:17:40 PM,44610.9,21.40
1548,03/26/21 09:17:50 PM,44558.5,21.40
1549,03/26/21 09:18:00 PM,44616.7,21.38
1550,03/26/21 09:18:10 PM,44558.5,21.40
1551,03/26/21 09:18:20 PM,44616.7,21.40
1552,03/26/21 09:18:30 PM,44599.2,21.38
1553,03/26/21 09:18:40 PM,44558.5,21.38
1554,03/26/21 09:18:50 PM,44634.2,21.40
1555,03/26/21 09:19:00 PM,44610.9,21.38
1556,03/26/21 09:19:10 PM,44558.5,21.38
1557,03/26/21 09:19:20 PM,44610.9,21.40
1558,03/26/21 09:19:30 PM,44640.0,21.38
1559,03/26/21 09:19:40 PM,44570.1,21.38
1560,03/26/21 09:19:50 PM,44570.1,21.38
1561,03/26/21 09:20:00 PM,44575.9,21.38
1562,03/26/21 09:20:10 PM,44616.7,21.40
1563,03/26/21 09:20:20 PM,44634.2,21.38
1564,03/26/21 09:20:30 PM,44599.2,21.38
1565,03/26/21 09:20:40 PM,44622.5,21.38
1566,03/26/21 09:20:50 PM,44558.5,21.38
1567,03/26/21 09:21:00 PM,44546.8,21.38
1568,03/26/21 09:21:10 PM,44616.7,21.38
1569,03/26/21 09:21:20 PM,44581.7,21.38
1570,03/26/21 09:21:30 PM,44587.6,21.38
1571,03/26/21 09:21:40 PM,44581.7,21.38
1572,03/26/21 09:21:50 PM,44616.7,21.38
1573,03/26/21 09:22:00 PM,44564.3,21.38
1574,03/26/21 09:22:10 PM,44616.7,21.38
1575,03/26/21 09:22:20 PM,44616.7,21.38
1576,03/26/21 09:22:30 PM,44599.2,21.38
1577,03/26/21 09:22:40 PM,44564.3,21.38
1578,03/26/21 09:22:50 PM,44622.5,21.38
1579,03/26/21 09:23:00 PM,44616.7,21.38
1580,03/26/21 09:23:10 PM,44640.0,21.38
1581,03/26/21 09:23:20 PM,44616.7,21.38
1582,03/26/21 09:23:30 PM,44599.2,21.38
1583,03/26/21 09:23:40 PM,44616.7,21.38
1584,03/26/21 09:23:50 PM,44622.5,21.38
1585,03/26/21 09:24:00 PM,44575.9,21.38
1586,03/26/21 09:24:10 PM,44599.2,21.38
1587,03/26/21 09:24:20 PM,44581.7,21.38
1588,03/26/21 09:24:30 PM,44581.7,21.38
1589,03/26/21 09:24:40 PM,44587.6,21.38
1590,03/26/21 09:24:50 PM,44622.5,21.38
1591,03/26/21 09:25:00 PM,44605.0,21.38
1592,03/26/21 09:25:10 PM,44622.5,21.38
1593,03/26/21 09:25:20 PM,44616.7,21.37
1594,03/26/21 09:25:30 PM,44581.7,21.38
1595,03/26/21 09:25:40 PM,44564.3,21.37
1596,03/26/21 09:25:50 PM,44605.0,21.37
1597,03/26/21 09:26:00 PM,44541.0,21.37
1598,03/26/21 09:26:10 PM,44616.7,21.37
1599,03/26/21 09:26:20 PM,44593.4,21.37
1600,03/26/21 09:26:30 PM,44581.7,21.37
1601,03/26/21 09:26:40 PM,44622.5,21.37
1602,03/26/21 09:26:50 PM,44552.6,21.37
1603,03/26/21 09:27:00 PM,44581.7,21.37
1604,03/26/21 09:27:10 PM,44541.0,21.37
1605,03/26/21 09:27:20 PM,44541.0,21.37
1606,03/26/21 09:27:30 PM,44610.9,21.37
1607,03/26/21 09:27:40 PM,44581.7,21.37
1608,03/26/21 09:27:50 PM,44581.7,21.37
1609,03/26/21 09:28:00 PM,44593.4,21.37
1610,03/26/21 09:28:10 PM,44564.3,21.37
1611,03/26/21 09:28:20 PM,44622.5,21.37
1612,03/26/21 09:28:30 PM,44628.4,21.37
1613,03/26/21 09:28:40 PM,44599.2,21.37
1614,03/26/21 09:28:50 PM,44605.0,21.37
1615,03/26/21 09:29:00 PM,44628.4,21.36
1616,03/26/21 09:29:10 PM,44558.5,21.37
1617,03/26/21 09:29:20 PM,44529.4,21.37
1618,03/26/21 09:29:30 PM,44581.7,21.37
1619,03/26/21 09:29:40 PM,44581.7,21.37
1620,03/26/21 09:29:50 PM,44570.1,21.37
1621,03/26/21 09:30:00 PM,44581.7,21.37
1622,03/26/21 09:30:10 PM,44541.0,21.37
1623,03/26/21 09:30:20 PM,44663.4,21.37
1624,03/26/21 09:30:30 PM,44610.9,21.37
1625,03/26/21 09:30:40 PM,44587.6,21.36
1626,03/26/21 09:30:50 PM,44581.7,21.37
1627,03/26/21 09:31:00 PM,44622.5,21.37
1628,03/26/21 09:31:10 PM,44575.9,21.36
1629,03/26/21 09:31:20 PM,44581.7,21.37
1630,03/26/21 09:31:30 PM,44634.2,21.37
1631,03/26/21 09:31:40 PM,44535.2,21.36
1632,03/26/21 09:31:50 PM,44599.2,21.36
1633,03/26/21 09:32:00 PM,44581.7,21.37
1634,03/26/21 09:32:10 PM,44570.1,21.37
1635,03/26/21 09:32:20 PM,44599.2,21.37
1636,03/26/21 09:32:30 PM,44622.5,21.37
1637,03/26/21 09:32:40 PM,44581.7,21.37
1638,03/26/21 09:32:50 PM,44581.7,21.37
1639,03/26/21 09:33:00 PM,44616.7,21.37
1640,03/26/21 09:33:10 PM,44581.7,21.37
1641,03/26/21 09:33:20 PM,44616.7,21.37
1642,03/26/21 09:33:30 PM,44552.6,21.37
1643,03/26/21 09:33:40 PM,44581.7,21.37
1644,03/26/21 09:33:50 PM,44581.7,21.36
1645,03/26/21 09:34:00 PM,44546.8,21.36
1646,03/26/21 09:34:10 PM,44575.9,21.37
1647,03/26/21 09:34:20 PM,44581.7,21.37
1648,03/26/21 09:34:30 PM,44599.2,21.36
1649,03/26/21 09:34:40 PM,44575.9,21.36
1650,03/26/21 09:34:50 PM,44564.3,21.36
1651,03/26/21 09:35:00 PM,44587.6,21.36
1652,03/26/21 09:35:10 PM,44558.5,21.36
1653,03/26/21 09:35:20 PM,44564.3,21.36
1654,03/26/21 09:35:30 PM,44599.2,21.36
1655,03/26/21 09:35:40 PM,44587.6,21.36
1656,03/26/21 09:35:50 PM,44587.6,21.36
1657,03/26/21 09:36:00 PM,44587.6,21.36
1658,03/26/21 09:36:10 PM,44581.7,21.36
1659,03/26/21 09:36:20 PM,44581.7,21.36
1660,03/26/21 09:36:30 PM,44564.3,21.36
1661,03/26/21 09:36:40 PM,44587.6,21.36
1662,03/26/21 09:36:50 PM,44488.7,21.36
1663,03/26/21 09:37:00 PM,44541.0,21.36
1664,03/26/21 09:37:10 PM,44529.4,21.36
1665,03/26/21 09:37:20 PM,44523.6,21.36
1666,03/26/21 09:37:30 PM,44546.8,21.36
1667,03/26/21 09:37:40 PM,44575.9,21.36
1668,03/26/21 09:37:50 PM,44546.8,21.36
1669,03/26/21 09:38:00 PM,44593.4,21.36
1670,03/26/21 09:38:10 PM,44517.8,21.36
1671,03/26/21 09:38:20 PM,44570.1,21.36
1672,03/26/21 09:38:30 PM,44575.9,21.36
1673,03/26/21 09:38:40 PM,44552.6,21.36
1674,03/26/21 09:38:50 PM,44622.5,21.36
1675,03/26/21 09:39:00 PM,44552.6,21.36
1676,03/26/21 09:39:10 PM,44581.7,21.36
1677,03/26/21 09:39:20 PM,44599.2,21.36
1678,03/26/21 09:39:30 PM,44541.0,21.36
1679,03/26/21 09:39:40 PM,44657.5,21.36
1680,03/26/21 09:39:50 PM,44570.1,21.36
1681,03/26/21 09:40:00 PM,44640.0,21.36
1682,03/26/21 09:40:10 PM,44581.7,21.36
1683,03/26/21 09:40:20 PM,44593.4,21.36
1684,03/26/21 09:40:30 PM,44570.1,21.36
1685,03/26/21 09:40:40 PM,44593.4,21.36
1686,03/26/21 09:40:50 PM,44558.5,21.36
1687,03/26/21 09:41:00 PM,44616.7,21.36
1688,03/26/21 09:41:10 PM,44570.1,21.36
1689,03/26/21 09:41:20 PM,44570.1,21.36
1690,03/26/21 09:41:30 PM,44605.0,21.36
1691,03/26/21 09:41:40 PM,44558.5,21.36
1692,03/26/21 09:41:50 PM,44546.8,21.36
1693,03/26/21 09:42:00 PM,44616.7,21.36
1694,03/26/21 09:42:10 PM,44570.1,21.36
1695,03/26/21 09:42:20 PM,44610.9,21.36
1696,03/26/21 09:42:30 PM,44587.6,21.36
1697,03/26/21 09:42:40 PM,44605.0,21.36
1698,03/26/21 09:42:50 PM,44593.4,21.36
1699,03/26/21 09:43:00 PM,44599.2,21.36
1700,03/26/21 09:43:10 PM,44529.4,21.36
1701,03/26/21 09:43:20 PM,44593.4,21.36
1702,03/26/21 09:43:30 PM,44593.4,21.36
1703,03/26/21 09:43:40 PM,44558.5,21.36
1704,03/26/21 09:43:50 PM,44558.5,21.36
1705,03/26/21 09:44:00 PM,44535.2,21.36
1706,03/26/21 09:44:10 PM,44523.6,21.36
1707,03/26/21 09:44:20 PM,44616.7,21.36
1708,03/26/21 09:44:30 PM,44535.2,21.36
1709,03/26/21 09:44:40 PM,44610.9,21.36
1710,03/26/21 09:44:50 PM,44587.6,21.36
1711,03/26/21 09:45:00 PM,44628.4,21.36
1712,03/26/21 09:45:10 PM,44587.6,21.36
1713,03/26/21 09:45:20 PM,44552.6,21.36
1714,03/26/21 09:45:30 PM,44599.2,21.36
1715,03/26/21 09:45:40 PM,44610.9,21.35
1716,03/26/21 09:45:50 PM,44552.6,21.36
1717,03/26/21 09:46:00 PM,44512.0,21.36
1718,03/26/21 09:46:10 PM,44523.6,21.36
1719,03/26/21 09:46:20 PM,44541.0,21.36
1720,03/26/21 09:46:30 PM,44599.2,21.36
1721,03/26/21 09:46:40 PM,44512.0,21.36
1722,03/26/21 09:46:50 PM,44523.6,21.36
1723,03/26/21 09:47:00 PM,44512.0,21.35
1724,03/26/21 09:47:10 PM,44523.6,21.35
1725,03/26/21 09:47:20 PM,44512.0,21.36
1726,03/26/21 09:47:30 PM,44587.6,21.36
1727,03/26/21 09:47:40 PM,44564.3,21.35
1728,03/26/21 09:47:50 PM,44593.4,21.35
1729,03/26/21 09:48:00 PM,44575.9,21.36
1730,03/26/21 09:48:10 PM,44552.6,21.35
1731,03/26/21 09:48:20 PM,44506.2,21.36
1732,03/26/21 09:48:30 PM,44552.6,21.36
1733,03/26/21 09:48:40 PM,44552.6,21.35
1734,03/26/21 09:48:50 PM,44564.3,21.35
1735,03/26/21 09:49:00 PM,44512.0,21.35
1736,03/26/21 09:49:10 PM,44541.0,21.35
1737,03/26/21 09:49:20 PM,44564.3,21.35
1738,03/26/21 09:49:30 PM,44552.6,21.36
1739,03/26/21 09:49:40 PM,44570.1,21.35
1740,03/26/21 09:49:50 PM,44575.9,21.35
1741,03/26/21 09:50:00 PM,44564.3,21.35
1742,03/26/21 09:50:10 PM,44581.7,21.35
1743,03/26/21 09:50:20 PM,44552.6,21.35
1744,03/26/21 09:50:30 PM,44552.6,21.36
1745,03/26/21 09:50:40 PM,44546.8,21.35
1746,03/26/21 09:50:50 PM,44529.4,21.36
1747,03/26/21 09:51:00 PM,44541.0,21.35
1748,03/26/21 09:51:10 PM,44564.3,21.35
1749,03/26/21 09:51:20 PM,44587.6,21.35
1750,03/26/21 09:51:30 PM,44529.4,21.35
1751,03/26/21 09:51:40 PM,44593.4,21.35
1752,03/26/21 09:51:50 PM,44581.7,21.35
1753,03/26/21 09:52:00 PM,44581.7,21.35
1754,03/26/21 09:52:10 PM,44575.9,21.35
1755,03/26/21 09:52:20 PM,44605.0,21.35
1756,03/26/21 09:52:30 PM,44546.8,21.35
1757,03/26/21 09:52:40 PM,44581.7,21.35
1758,03/26/21 09:52:50 PM,44581.7,21.35
1759,03/26/21 09:53:00 PM,44552.6,21.35
1760,03/26/21 09:53:10 PM,44523.6,21.35
1761,03/26/21 09:53:20 PM,44564.3,21.35
1762,03/26/21 09:53:30 PM,44570.1,21.34
1763,03/26/21 09:53:40 PM,44552.6,21.34
1764,03/26/21 09:53:50 PM,44529.4,21.34
1765,03/26/21 09:54:00 PM,44546.8,21.35
1766,03/26/21 09:54:10 PM,44546.8,21.35
1767,03/26/21 09:54:20 PM,44512.0,21.34
1768,03/26/21 09:54:30 PM,44535.2,21.35
1769,03/26/21 09:54:40 PM,44558.5,21.34
1770,03/26/21 09:54:50 PM,44546.8,21.35
1771,03/26/21 09:55:00 PM,44535.2,21.34
1772,03/26/21 09:55:10 PM,44558.5,21.34
1773,03/26/21 09:55:20 PM,44517.8,21.34
1774,03/26/21 09:55:30 PM,44546.8,21.34
1775,03/26/21 09:55:40 PM,44517.8,21.34
1776,03/26/21 09:55:50 PM,44570.1,21.34
1777,03/26/21 09:56:00 PM,44558.5,21.34
1778,03/26/21 09:56:10 PM,44558.5,21.34
1779,03/26/21 09:56:20 PM,44546.8,21.34
1780,03/26/21 09:56:30 PM,44506.2,21.34
1781,03/26/21 09:56:40 PM,44529.4,21.34
1782,03/26/21 09:56:50 PM,44546.8,21.34
1783,03/26/21 09:57:00 PM,44593.4,21.34
1784,03/26/21 09:57:10 PM,44523.6,21.34
1785,03/26/21 09:57:20 PM,44558.5,21.34
1786,03/26/21 09:57:30 PM,44558.5,21.34
1787,03/26/21 09:57:40 PM,44523.6,21.34
1788,03/26/21 09:57:50 PM,44558.5,21.34
1789,03/26/21 09:58:00 PM,44552.6,21.34
1790,03/26/21 09:58:10 PM,44512.0,21.34
1791,03/26/21 09:58:20 PM,44552.6,21.34
1792,03/26/21 09:58:30 PM,44546.8,21.34
1793,03/26/21 09:58:40 PM,44587.6,21.34
1794,03/26/21 09:58:50 PM,44517.8,21.34
1795,03/26/21 09:59:00 PM,44558.5,21.34
1796,03/26/21 09:59:10 PM,44523.6,21.34
1797,03/26/21 09:59:20 PM,44570.1,21.34
1798,03/26/21 09:59:30 PM,44552.6,21.34
1799,03/26/21 09:59:40 PM,44535.2,21.34
1800,03/26/21 09:59:50 PM,44535.2,21.34
1801,03/26/21 10:00:00 PM,44541.0,21.34
1802,03/26/21 10:00:10 PM,44488.7,21.34
1803,03/26/21 10:00:20 PM,44564.3,21.34
1804,03/26/21 10:00:30 PM,44517.8,21.34
1805,03/26/21 10:00:40 PM,44523.6,21.34
1806,03/26/21 10:00:50 PM,44541.0,21.34
1807,03/26/21 10:01:00 PM,44541.0,21.32
1808,03/26/21 10:01:10 PM,44593.4,21.34
1809,03/26/21 10:01:20 PM,44529.4,21.32
1810,03/26/21 10:01:30 PM,44523.6,21.32
1811,03/26/21 10:01:40 PM,44593.4,21.32
1812,03/26/21 10:01:50 PM,44558.5,21.32
1813,03/26/21 10:02:00 PM,44517.8,21.34
1814,03/26/21 10:02:10 PM,44564.3,21.32
1815,03/26/21 10:02:20 PM,44593.4,21.32
1816,03/26/21 10:02:30 PM,44593.4,21.32
1817,03/26/21 10:02:40 PM,44541.0,21.34
1818,03/26/21 10:02:50 PM,44541.0,21.32
1819,03/26/21 10:03:00 PM,44517.8,21.34
1820,03/26/21 10:03:10 PM,44552.6,21.32
1821,03/26/21 10:03:20 PM,44523.6,21.34
1822,03/26/21 10:03:30 PM,44564.3,21.32
1823,03/26/21 10:03:40 PM,44541.0,21.32
1824,03/26/21 10:03:50 PM,44541.0,21.32
1825,03/26/21 10:04:00 PM,44558.5,21.32
1826,03/26/21 10:04:10 PM,44564.3,21.32
1827,03/26/21 10:04:20 PM,44506.2,21.32
1828,03/26/21 10:04:30 PM,44593.4,21.32
1829,03/26/21 10:04:40 PM,44541.0,21.32
1830,03/26/21 10:04:50 PM,44523.6,21.32
1831,03/26/21 10:05:00 PM,44517.8,21.32
1832,03/26/21 10:05:10 PM,44529.4,21.32
1833,03/26/21 10:05:20 PM,44465.5,21.32
1834,03/26/21 10:05:30 PM,44529.4,21.32
1835,03/26/21 10:05:40 PM,44529.4,21.32
1836,03/26/21 10:05:50 PM,44546.8,21.32
1837,03/26/21 10:06:00 PM,44506.2,21.32
1838,03/26/21 10:06:10 PM,44494.5,21.32
1839,03/26/21 10:06:20 PM,44506.2,21.32
1840,03/26/21 10:06:30 PM,44570.1,21.32
1841,03/26/21 10:06:40 PM,44570.1,21.32
