"Plot Title: CT_350_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739350, SEN S/N: 20739350)","Temp, °C (LGR S/N: 20739350, SEN S/N: 20739350)"
2721,03/27/21 12:33:20 AM,44438.2,21.12
2722,03/27/21 12:33:30 AM,44450.8,21.12
2723,03/27/21 12:33:40 AM,44358.5,21.12
2724,03/27/21 12:33:50 AM,44408.8,21.12
2725,03/27/21 12:34:00 AM,44396.2,21.12
2726,03/27/21 12:34:10 AM,44450.8,21.12
2727,03/27/21 12:34:20 AM,44421.4,21.12
2728,03/27/21 12:34:30 AM,44396.2,21.11
2729,03/27/21 12:34:40 AM,44379.5,21.12
2730,03/27/21 12:34:50 AM,44408.8,21.11
2731,03/27/21 12:35:00 AM,44408.8,21.11
2732,03/27/21 12:35:10 AM,44396.2,21.11
2733,03/27/21 12:35:20 AM,44366.9,21.11
2734,03/27/21 12:35:30 AM,44379.5,21.11
2735,03/27/21 12:35:40 AM,44379.5,21.12
2736,03/27/21 12:35:50 AM,44408.8,21.11
2737,03/27/21 12:36:00 AM,44379.5,21.11
2738,03/27/21 12:36:10 AM,44316.7,21.12
2739,03/27/21 12:36:20 AM,44379.5,21.11
2740,03/27/21 12:36:30 AM,44417.2,21.11
2741,03/27/21 12:36:40 AM,44392.1,21.11
2742,03/27/21 12:36:50 AM,44366.9,21.11
2743,03/27/21 12:37:00 AM,44379.5,21.11
2744,03/27/21 12:37:10 AM,44379.5,21.11
2745,03/27/21 12:37:20 AM,44459.2,21.11
2746,03/27/21 12:37:30 AM,44337.6,21.11
2747,03/27/21 12:37:40 AM,44366.9,21.11
2748,03/27/21 12:37:50 AM,44379.5,21.11
2749,03/27/21 12:38:00 AM,44366.9,21.11
2750,03/27/21 12:38:10 AM,44366.9,21.11
2751,03/27/21 12:38:20 AM,44404.6,21.11
2752,03/27/21 12:38:30 AM,44362.7,21.11
2753,03/27/21 12:38:40 AM,44392.1,21.11
2754,03/27/21 12:38:50 AM,44366.9,21.11
2755,03/27/21 12:39:00 AM,44350.2,21.11
2756,03/27/21 12:39:10 AM,44350.2,21.11
2757,03/27/21 12:39:20 AM,44325.0,21.11
2758,03/27/21 12:39:30 AM,44392.1,21.11
2759,03/27/21 12:39:40 AM,44404.6,21.11
2760,03/27/21 12:39:50 AM,44337.6,21.11
2761,03/27/21 12:40:00 AM,44375.3,21.11
2762,03/27/21 12:40:10 AM,44362.7,21.11
2763,03/27/21 12:40:20 AM,44366.9,21.11
2764,03/27/21 12:40:30 AM,44350.2,21.11
2765,03/27/21 12:40:40 AM,44325.0,21.11
2766,03/27/21 12:40:50 AM,44375.3,21.11
2767,03/27/21 12:41:00 AM,44375.3,21.10
2768,03/27/21 12:41:10 AM,44366.9,21.11
2769,03/27/21 12:41:20 AM,44325.0,21.11
2770,03/27/21 12:41:30 AM,44375.3,21.11
2771,03/27/21 12:41:40 AM,44337.6,21.11
2772,03/27/21 12:41:50 AM,44337.6,21.10
2773,03/27/21 12:42:00 AM,44362.7,21.10
2774,03/27/21 12:42:10 AM,44350.2,21.10
2775,03/27/21 12:42:20 AM,44387.9,21.10
2776,03/27/21 12:42:30 AM,44362.7,21.10
2777,03/27/21 12:42:40 AM,44362.7,21.10
2778,03/27/21 12:42:50 AM,44337.6,21.10
2779,03/27/21 12:43:00 AM,44350.2,21.10
2780,03/27/21 12:43:10 AM,44320.9,21.10
2781,03/27/21 12:43:20 AM,44362.7,21.10
2782,03/27/21 12:43:30 AM,44375.3,21.10
2783,03/27/21 12:43:40 AM,44375.3,21.10
2784,03/27/21 12:43:50 AM,44375.3,21.10
2785,03/27/21 12:44:00 AM,44375.3,21.10
2786,03/27/21 12:44:10 AM,44320.9,21.10
2787,03/27/21 12:44:20 AM,44358.5,21.08
2788,03/27/21 12:44:30 AM,44387.9,21.10
2789,03/27/21 12:44:40 AM,44375.3,21.10
2790,03/27/21 12:44:50 AM,44333.4,21.10
2791,03/27/21 12:45:00 AM,44346.0,21.10
2792,03/27/21 12:45:10 AM,44362.7,21.10
2793,03/27/21 12:45:20 AM,44304.1,21.10
2794,03/27/21 12:45:30 AM,44358.5,21.10
2795,03/27/21 12:45:40 AM,44291.6,21.10
2796,03/27/21 12:45:50 AM,44333.4,21.10
2797,03/27/21 12:46:00 AM,44375.3,21.10
2798,03/27/21 12:46:10 AM,44358.5,21.10
2799,03/27/21 12:46:20 AM,44333.4,21.08
2800,03/27/21 12:46:30 AM,44354.3,21.08
2801,03/27/21 12:46:40 AM,44346.0,21.08
2802,03/27/21 12:46:50 AM,44333.4,21.08
2803,03/27/21 12:47:00 AM,44371.1,21.08
2804,03/27/21 12:47:10 AM,44346.0,21.08
2805,03/27/21 12:47:20 AM,44358.5,21.10
2806,03/27/21 12:47:30 AM,44333.4,21.08
2807,03/27/21 12:47:40 AM,44333.4,21.08
2808,03/27/21 12:47:50 AM,44329.2,21.08
2809,03/27/21 12:48:00 AM,44333.4,21.10
2810,03/27/21 12:48:10 AM,44316.7,21.08
2811,03/27/21 12:48:20 AM,44371.1,21.10
2812,03/27/21 12:48:30 AM,44396.2,21.08
2813,03/27/21 12:48:40 AM,44304.1,21.08
2814,03/27/21 12:48:50 AM,44341.8,21.08
2815,03/27/21 12:49:00 AM,44346.0,21.10
2816,03/27/21 12:49:10 AM,44312.5,21.08
2817,03/27/21 12:49:20 AM,44383.7,21.08
2818,03/27/21 12:49:30 AM,44371.1,21.08
2819,03/27/21 12:49:40 AM,44329.2,21.08
2820,03/27/21 12:49:50 AM,44312.5,21.08
2821,03/27/21 12:50:00 AM,44274.9,21.08
2822,03/27/21 12:50:10 AM,44371.1,21.08
2823,03/27/21 12:50:20 AM,44329.2,21.08
2824,03/27/21 12:50:30 AM,44325.0,21.08
2825,03/27/21 12:50:40 AM,44325.0,21.08
2826,03/27/21 12:50:50 AM,44304.1,21.08
2827,03/27/21 12:51:00 AM,44274.9,21.08
2828,03/27/21 12:51:10 AM,44312.5,21.08
2829,03/27/21 12:51:20 AM,44287.4,21.08
2830,03/27/21 12:51:30 AM,44341.8,21.08
2831,03/27/21 12:51:40 AM,44341.8,21.08
2832,03/27/21 12:51:50 AM,44312.5,21.08
2833,03/27/21 12:52:00 AM,44341.8,21.08
2834,03/27/21 12:52:10 AM,44329.2,21.08
2835,03/27/21 12:52:20 AM,44312.5,21.08
2836,03/27/21 12:52:30 AM,44325.0,21.08
2837,03/27/21 12:52:40 AM,44287.4,21.08
2838,03/27/21 12:52:50 AM,44304.1,21.08
2839,03/27/21 12:53:00 AM,44287.4,21.08
2840,03/27/21 12:53:10 AM,44329.2,21.07
2841,03/27/21 12:53:20 AM,44304.1,21.07
2842,03/27/21 12:53:30 AM,44300.0,21.08
2843,03/27/21 12:53:40 AM,44287.4,21.07
2844,03/27/21 12:53:50 AM,44341.8,21.07
2845,03/27/21 12:54:00 AM,44312.5,21.07
2846,03/27/21 12:54:10 AM,44337.6,21.07
2847,03/27/21 12:54:20 AM,44312.5,21.07
2848,03/27/21 12:54:30 AM,44312.5,21.07
2849,03/27/21 12:54:40 AM,44366.9,21.08
2850,03/27/21 12:54:50 AM,44300.0,21.07
2851,03/27/21 12:55:00 AM,44274.9,21.07
2852,03/27/21 12:55:10 AM,44312.5,21.07
2853,03/27/21 12:55:20 AM,44295.8,21.07
2854,03/27/21 12:55:30 AM,44329.2,21.07
2855,03/27/21 12:55:40 AM,44270.7,21.07
2856,03/27/21 12:55:50 AM,44300.0,21.07
2857,03/27/21 12:56:00 AM,44325.0,21.07
2858,03/27/21 12:56:10 AM,44283.2,21.07
2859,03/27/21 12:56:20 AM,44300.0,21.07
2860,03/27/21 12:56:30 AM,44245.7,21.07
2861,03/27/21 12:56:40 AM,44258.2,21.07
2862,03/27/21 12:56:50 AM,44270.7,21.07
2863,03/27/21 12:57:00 AM,44300.0,21.07
2864,03/27/21 12:57:10 AM,44283.2,21.07
2865,03/27/21 12:57:20 AM,44312.5,21.07
2866,03/27/21 12:57:30 AM,44283.2,21.07
2867,03/27/21 12:57:40 AM,44312.5,21.07
2868,03/27/21 12:57:50 AM,44295.8,21.07
2869,03/27/21 12:58:00 AM,44274.9,21.07
2870,03/27/21 12:58:10 AM,44270.7,21.07
2871,03/27/21 12:58:20 AM,44308.3,21.07
2872,03/27/21 12:58:30 AM,44295.8,21.07
2873,03/27/21 12:58:40 AM,44283.2,21.07
2874,03/27/21 12:58:50 AM,44325.0,21.07
2875,03/27/21 12:59:00 AM,44233.2,21.07
2876,03/27/21 12:59:10 AM,44270.7,21.07
2877,03/27/21 12:59:20 AM,44283.2,21.07
2878,03/27/21 12:59:30 AM,44283.2,21.07
2879,03/27/21 12:59:40 AM,44283.2,21.07
2880,03/27/21 12:59:50 AM,44283.2,21.06
2881,03/27/21 01:00:00 AM,44258.2,21.07
2882,03/27/21 01:00:10 AM,44241.5,21.06
2883,03/27/21 01:00:20 AM,44308.3,21.06
2884,03/27/21 01:00:30 AM,44241.5,21.06
2885,03/27/21 01:00:40 AM,44254.0,21.07
2886,03/27/21 01:00:50 AM,44283.2,21.07
2887,03/27/21 01:01:00 AM,44295.8,21.07
2888,03/27/21 01:01:10 AM,44283.2,21.07
2889,03/27/21 01:01:20 AM,44270.7,21.07
2890,03/27/21 01:01:30 AM,44270.7,21.07
2891,03/27/21 01:01:40 AM,44266.5,21.07
2892,03/27/21 01:01:50 AM,44254.0,21.07
2893,03/27/21 01:02:00 AM,44283.2,21.07
2894,03/27/21 01:02:10 AM,44320.9,21.07
2895,03/27/21 01:02:20 AM,44241.5,21.07
2896,03/27/21 01:02:30 AM,44241.5,21.07
2897,03/27/21 01:02:40 AM,44229.0,21.06
2898,03/27/21 01:02:50 AM,44229.0,21.06
2899,03/27/21 01:03:00 AM,44241.5,21.06
2900,03/27/21 01:03:10 AM,44241.5,21.06
2901,03/27/21 01:03:20 AM,44241.5,21.06
2902,03/27/21 01:03:30 AM,44266.5,21.06
2903,03/27/21 01:03:40 AM,44254.0,21.06
2904,03/27/21 01:03:50 AM,44308.3,21.06
2905,03/27/21 01:04:00 AM,44241.5,21.06
2906,03/27/21 01:04:10 AM,44212.3,21.06
2907,03/27/21 01:04:20 AM,44224.8,21.06
2908,03/27/21 01:04:30 AM,44254.0,21.06
2909,03/27/21 01:04:40 AM,44254.0,21.06
2910,03/27/21 01:04:50 AM,44254.0,21.06
2911,03/27/21 01:05:00 AM,44241.5,21.06
2912,03/27/21 01:05:10 AM,44279.1,21.06
2913,03/27/21 01:05:20 AM,44199.8,21.06
2914,03/27/21 01:05:30 AM,44279.1,21.06
2915,03/27/21 01:05:40 AM,44249.8,21.06
2916,03/27/21 01:05:50 AM,44279.1,21.06
2917,03/27/21 01:06:00 AM,44254.0,21.06
2918,03/27/21 01:06:10 AM,44237.3,21.06
2919,03/27/21 01:06:20 AM,44279.1,21.06
2920,03/27/21 01:06:30 AM,44266.5,21.06
2921,03/27/21 01:06:40 AM,44279.1,21.06
2922,03/27/21 01:06:50 AM,44212.3,21.06
2923,03/27/21 01:07:00 AM,44291.6,21.06
2924,03/27/21 01:07:10 AM,44300.0,21.06
2925,03/27/21 01:07:20 AM,44170.7,21.06
2926,03/27/21 01:07:30 AM,44212.3,21.06
2927,03/27/21 01:07:40 AM,44224.8,21.06
2928,03/27/21 01:07:50 AM,44212.3,21.06
2929,03/27/21 01:08:00 AM,44237.3,21.06
2930,03/27/21 01:08:10 AM,44254.0,21.06
2931,03/27/21 01:08:20 AM,44237.3,21.06
2932,03/27/21 01:08:30 AM,44212.3,21.06
2933,03/27/21 01:08:40 AM,44237.3,21.06
2934,03/27/21 01:08:50 AM,44237.3,21.06
2935,03/27/21 01:09:00 AM,44249.8,21.06
2936,03/27/21 01:09:10 AM,44274.9,21.06
2937,03/27/21 01:09:20 AM,44249.8,21.06
2938,03/27/21 01:09:30 AM,44220.7,21.06
2939,03/27/21 01:09:40 AM,44249.8,21.06
2940,03/27/21 01:09:50 AM,44249.8,21.06
2941,03/27/21 01:10:00 AM,44274.9,21.06
2942,03/27/21 01:10:10 AM,44233.2,21.06
2943,03/27/21 01:10:20 AM,44287.4,21.05
2944,03/27/21 01:10:30 AM,44220.7,21.06
2945,03/27/21 01:10:40 AM,44220.7,21.06
2946,03/27/21 01:10:50 AM,44208.2,21.05
2947,03/27/21 01:11:00 AM,44249.8,21.06
2948,03/27/21 01:11:10 AM,44249.8,21.06
2949,03/27/21 01:11:20 AM,44249.8,21.05
2950,03/27/21 01:11:30 AM,44233.2,21.05
2951,03/27/21 01:11:40 AM,44208.2,21.05
2952,03/27/21 01:11:50 AM,44208.2,21.05
2953,03/27/21 01:12:00 AM,44208.2,21.05
2954,03/27/21 01:12:10 AM,44208.2,21.05
2955,03/27/21 01:12:20 AM,44220.7,21.05
2956,03/27/21 01:12:30 AM,44220.7,21.05
2957,03/27/21 01:12:40 AM,44245.7,21.05
2958,03/27/21 01:12:50 AM,44220.7,21.06
2959,03/27/21 01:13:00 AM,44233.2,21.05
2960,03/27/21 01:13:10 AM,44245.7,21.05
2961,03/27/21 01:13:20 AM,44183.2,21.05
2962,03/27/21 01:13:30 AM,44220.7,21.05
2963,03/27/21 01:13:40 AM,44183.2,21.05
2964,03/27/21 01:13:50 AM,44191.5,21.05
2965,03/27/21 01:14:00 AM,44179.0,21.05
2966,03/27/21 01:14:10 AM,44208.2,21.05
2967,03/27/21 01:14:20 AM,44220.7,21.05
2968,03/27/21 01:14:30 AM,44220.7,21.05
2969,03/27/21 01:14:40 AM,44258.2,21.05
2970,03/27/21 01:14:50 AM,44204.0,21.06
2971,03/27/21 01:15:00 AM,44179.0,21.05
2972,03/27/21 01:15:10 AM,44191.5,21.05
2973,03/27/21 01:15:20 AM,44166.5,21.05
2974,03/27/21 01:15:30 AM,44179.0,21.05
2975,03/27/21 01:15:40 AM,44204.0,21.05
2976,03/27/21 01:15:50 AM,44258.2,21.05
2977,03/27/21 01:16:00 AM,44220.7,21.05
2978,03/27/21 01:16:10 AM,44191.5,21.05
2979,03/27/21 01:16:20 AM,44149.9,21.05
2980,03/27/21 01:16:30 AM,44162.4,21.05
2981,03/27/21 01:16:40 AM,44191.5,21.05
2982,03/27/21 01:16:50 AM,44204.0,21.05
2983,03/27/21 01:17:00 AM,44204.0,21.05
2984,03/27/21 01:17:10 AM,44174.9,21.05
2985,03/27/21 01:17:20 AM,44191.5,21.05
2986,03/27/21 01:17:30 AM,44233.2,21.05
2987,03/27/21 01:17:40 AM,44179.0,21.05
2988,03/27/21 01:17:50 AM,44204.0,21.05
2989,03/27/21 01:18:00 AM,44204.0,21.05
2990,03/27/21 01:18:10 AM,44233.2,21.05
2991,03/27/21 01:18:20 AM,44216.5,21.05
2992,03/27/21 01:18:30 AM,44241.5,21.05
2993,03/27/21 01:18:40 AM,44162.4,21.05
2994,03/27/21 01:18:50 AM,44162.4,21.05
2995,03/27/21 01:19:00 AM,44220.7,21.05
2996,03/27/21 01:19:10 AM,44137.4,21.03
2997,03/27/21 01:19:20 AM,44179.0,21.05
2998,03/27/21 01:19:30 AM,44191.5,21.05
2999,03/27/21 01:19:40 AM,44199.8,21.05
3000,03/27/21 01:19:50 AM,44229.0,21.03
3001,03/27/21 01:20:00 AM,44162.4,21.05
3002,03/27/21 01:20:10 AM,44199.8,21.05
3003,03/27/21 01:20:20 AM,44187.3,21.05
3004,03/27/21 01:20:30 AM,44162.4,21.05
3005,03/27/21 01:20:40 AM,44174.9,21.05
3006,03/27/21 01:20:50 AM,44174.9,21.05
3007,03/27/21 01:21:00 AM,44187.3,21.05
3008,03/27/21 01:21:10 AM,44199.8,21.05
3009,03/27/21 01:21:20 AM,44199.8,21.05
3010,03/27/21 01:21:30 AM,44229.0,21.05
3011,03/27/21 01:21:40 AM,44174.9,21.05
3012,03/27/21 01:21:50 AM,44241.5,21.03
3013,03/27/21 01:22:00 AM,44174.9,21.05
3014,03/27/21 01:22:10 AM,44149.9,21.05
3015,03/27/21 01:22:20 AM,44199.8,21.05
3016,03/27/21 01:22:30 AM,44170.7,21.03
3017,03/27/21 01:22:40 AM,44199.8,21.03
3018,03/27/21 01:22:50 AM,44212.3,21.03
3019,03/27/21 01:23:00 AM,44187.3,21.05
3020,03/27/21 01:23:10 AM,44149.9,21.05
3021,03/27/21 01:23:20 AM,44224.8,21.03
3022,03/27/21 01:23:30 AM,44145.8,21.05
3023,03/27/21 01:23:40 AM,44162.4,21.05
3024,03/27/21 01:23:50 AM,44187.3,21.03
3025,03/27/21 01:24:00 AM,44187.3,21.05
3026,03/27/21 01:24:10 AM,44199.8,21.03
3027,03/27/21 01:24:20 AM,44187.3,21.05
3028,03/27/21 01:24:30 AM,44170.7,21.03
3029,03/27/21 01:24:40 AM,44199.8,21.03
3030,03/27/21 01:24:50 AM,44170.7,21.03
3031,03/27/21 01:25:00 AM,44187.3,21.03
3032,03/27/21 01:25:10 AM,44170.7,21.05
3033,03/27/21 01:25:20 AM,44199.8,21.03
3034,03/27/21 01:25:30 AM,44133.3,21.03
3035,03/27/21 01:25:40 AM,44162.4,21.03
3036,03/27/21 01:25:50 AM,44145.8,21.03
3037,03/27/21 01:26:00 AM,44145.8,21.03
3038,03/27/21 01:26:10 AM,44199.8,21.03
3039,03/27/21 01:26:20 AM,44133.3,21.03
3040,03/27/21 01:26:30 AM,44145.8,21.03
3041,03/27/21 01:26:40 AM,44183.2,21.03
3042,03/27/21 01:26:50 AM,44212.3,21.03
3043,03/27/21 01:27:00 AM,44170.7,21.03
3044,03/27/21 01:27:10 AM,44158.2,21.03
3045,03/27/21 01:27:20 AM,44158.2,21.03
3046,03/27/21 01:27:30 AM,44212.3,21.03
3047,03/27/21 01:27:40 AM,44195.7,21.03
3048,03/27/21 01:27:50 AM,44133.3,21.03
3049,03/27/21 01:28:00 AM,44183.2,21.03
3050,03/27/21 01:28:10 AM,44133.3,21.03
3051,03/27/21 01:28:20 AM,44183.2,21.03
3052,03/27/21 01:28:30 AM,44170.7,21.05
3053,03/27/21 01:28:40 AM,44158.2,21.03
3054,03/27/21 01:28:50 AM,44170.7,21.03
3055,03/27/21 01:29:00 AM,44145.8,21.03
3056,03/27/21 01:29:10 AM,44145.8,21.03
3057,03/27/21 01:29:20 AM,44116.7,21.03
3058,03/27/21 01:29:30 AM,44158.2,21.03
3059,03/27/21 01:29:40 AM,44166.5,21.03
3060,03/27/21 01:29:50 AM,44154.1,21.03
3061,03/27/21 01:30:00 AM,44212.3,21.03
3062,03/27/21 01:30:10 AM,44141.6,21.02
3063,03/27/21 01:30:20 AM,44116.7,21.03
3064,03/27/21 01:30:30 AM,44170.7,21.02
3065,03/27/21 01:30:40 AM,44141.6,21.02
3066,03/27/21 01:30:50 AM,44133.3,21.02
3067,03/27/21 01:31:00 AM,44154.1,21.03
3068,03/27/21 01:31:10 AM,44170.7,21.03
3069,03/27/21 01:31:20 AM,44116.7,21.02
3070,03/27/21 01:31:30 AM,44154.1,21.02
3071,03/27/21 01:31:40 AM,44154.1,21.02
3072,03/27/21 01:31:50 AM,44191.5,21.02
3073,03/27/21 01:32:00 AM,44129.1,21.02
3074,03/27/21 01:32:10 AM,44183.2,21.01
3075,03/27/21 01:32:20 AM,44179.0,21.02
3076,03/27/21 01:32:30 AM,44170.7,21.01
3077,03/27/21 01:32:40 AM,44141.6,21.02
3078,03/27/21 01:32:50 AM,44179.0,21.02
3079,03/27/21 01:33:00 AM,44116.7,21.02
3080,03/27/21 01:33:10 AM,44179.0,21.02
3081,03/27/21 01:33:20 AM,44141.6,21.01
3082,03/27/21 01:33:30 AM,44129.1,21.02
3083,03/27/21 01:33:40 AM,44154.1,21.01
3084,03/27/21 01:33:50 AM,44129.1,21.02
3085,03/27/21 01:34:00 AM,44112.5,21.02
3086,03/27/21 01:34:10 AM,44129.1,21.02
3087,03/27/21 01:34:20 AM,44129.1,21.02
3088,03/27/21 01:34:30 AM,44141.6,21.02
3089,03/27/21 01:34:40 AM,44075.2,21.02
3090,03/27/21 01:34:50 AM,44154.1,21.02
3091,03/27/21 01:35:00 AM,44179.0,21.02
3092,03/27/21 01:35:10 AM,44125.0,21.02
3093,03/27/21 01:35:20 AM,44141.6,21.02
3094,03/27/21 01:35:30 AM,44141.6,21.02
3095,03/27/21 01:35:40 AM,44112.5,21.02
3096,03/27/21 01:35:50 AM,44179.0,21.02
3097,03/27/21 01:36:00 AM,44141.6,21.02
3098,03/27/21 01:36:10 AM,44112.5,21.02
3099,03/27/21 01:36:20 AM,44071.1,21.02
3100,03/27/21 01:36:30 AM,44141.6,21.02
3101,03/27/21 01:36:40 AM,44112.5,21.02
3102,03/27/21 01:36:50 AM,44112.5,21.02
3103,03/27/21 01:37:00 AM,44112.5,21.02
3104,03/27/21 01:37:10 AM,44112.5,21.02
3105,03/27/21 01:37:20 AM,44129.1,21.02
3106,03/27/21 01:37:30 AM,44087.6,21.02
3107,03/27/21 01:37:40 AM,44125.0,21.01
3108,03/27/21 01:37:50 AM,44162.4,21.01
3109,03/27/21 01:38:00 AM,44137.4,21.01
3110,03/27/21 01:38:10 AM,44125.0,21.01
3111,03/27/21 01:38:20 AM,44179.0,21.01
3112,03/27/21 01:38:30 AM,44141.6,21.02
3113,03/27/21 01:38:40 AM,44083.5,21.02
3114,03/27/21 01:38:50 AM,44112.5,21.01
3115,03/27/21 01:39:00 AM,44137.4,21.01
3116,03/27/21 01:39:10 AM,44149.9,21.01
3117,03/27/21 01:39:20 AM,44125.0,21.01
3118,03/27/21 01:39:30 AM,44125.0,21.01
3119,03/27/21 01:39:40 AM,44112.5,21.01
3120,03/27/21 01:39:50 AM,44058.6,21.01
3121,03/27/21 01:40:00 AM,44100.1,21.01
3122,03/27/21 01:40:10 AM,44125.0,21.01
3123,03/27/21 01:40:20 AM,44100.1,21.01
3124,03/27/21 01:40:30 AM,44071.1,21.01
3125,03/27/21 01:40:40 AM,44137.4,21.01
3126,03/27/21 01:40:50 AM,44125.0,21.01
3127,03/27/21 01:41:00 AM,44174.9,21.01
3128,03/27/21 01:41:10 AM,44112.5,21.00
3129,03/27/21 01:41:20 AM,44071.1,21.01
3130,03/27/21 01:41:30 AM,44071.1,21.00
3131,03/27/21 01:41:40 AM,44100.1,21.00
3132,03/27/21 01:41:50 AM,44083.5,21.01
3133,03/27/21 01:42:00 AM,44083.5,21.00
3134,03/27/21 01:42:10 AM,44112.5,21.00
3135,03/27/21 01:42:20 AM,44112.5,21.00
3136,03/27/21 01:42:30 AM,44125.0,21.00
3137,03/27/21 01:42:40 AM,44083.5,21.00
3138,03/27/21 01:42:50 AM,44071.1,21.00
3139,03/27/21 01:43:00 AM,44083.5,21.00
3140,03/27/21 01:43:10 AM,44120.8,21.00
3141,03/27/21 01:43:20 AM,44083.5,21.00
3142,03/27/21 01:43:30 AM,44095.9,21.00
3143,03/27/21 01:43:40 AM,44066.9,21.00
3144,03/27/21 01:43:50 AM,44108.4,21.01
3145,03/27/21 01:44:00 AM,44095.9,21.01
3146,03/27/21 01:44:10 AM,44083.5,21.00
3147,03/27/21 01:44:20 AM,44108.4,21.01
3148,03/27/21 01:44:30 AM,44054.5,21.00
3149,03/27/21 01:44:40 AM,44091.8,21.01
3150,03/27/21 01:44:50 AM,44120.8,21.00
3151,03/27/21 01:45:00 AM,44108.4,21.01
3152,03/27/21 01:45:10 AM,44120.8,21.00
3153,03/27/21 01:45:20 AM,44095.9,21.00
3154,03/27/21 01:45:30 AM,44071.1,21.01
3155,03/27/21 01:45:40 AM,44108.4,21.00
3156,03/27/21 01:45:50 AM,44108.4,21.00
3157,03/27/21 01:46:00 AM,44108.4,21.01
3158,03/27/21 01:46:10 AM,44054.5,21.00
3159,03/27/21 01:46:20 AM,44054.5,21.01
3160,03/27/21 01:46:30 AM,44133.3,21.00
3161,03/27/21 01:46:40 AM,44091.8,21.01
3162,03/27/21 01:46:50 AM,44104.2,21.00
3163,03/27/21 01:47:00 AM,44066.9,21.01
3164,03/27/21 01:47:10 AM,44066.9,21.01
3165,03/27/21 01:47:20 AM,44066.9,21.01
3166,03/27/21 01:47:30 AM,44104.2,21.01
3167,03/27/21 01:47:40 AM,44083.5,21.00
3168,03/27/21 01:47:50 AM,44104.2,21.01
3169,03/27/21 01:48:00 AM,44066.9,21.01
3170,03/27/21 01:48:10 AM,44066.9,21.01
3171,03/27/21 01:48:20 AM,44042.1,21.00
3172,03/27/21 01:48:30 AM,44091.8,21.00
3173,03/27/21 01:48:40 AM,44075.2,21.00
3174,03/27/21 01:48:50 AM,44108.4,21.00
3175,03/27/21 01:49:00 AM,44079.4,21.00
3176,03/27/21 01:49:10 AM,44083.5,21.00
3177,03/27/21 01:49:20 AM,44025.5,21.00
3178,03/27/21 01:49:30 AM,44066.9,21.00
3179,03/27/21 01:49:40 AM,44062.8,21.00
3180,03/27/21 01:49:50 AM,44091.8,21.00
3181,03/27/21 01:50:00 AM,44091.8,21.00
3182,03/27/21 01:50:10 AM,44042.1,21.00
3183,03/27/21 01:50:20 AM,44116.7,21.00
3184,03/27/21 01:50:30 AM,44079.4,21.00
3185,03/27/21 01:50:40 AM,44079.4,21.00
3186,03/27/21 01:50:50 AM,44091.8,21.00
3187,03/27/21 01:51:00 AM,44087.6,21.00
3188,03/27/21 01:51:10 AM,44091.8,21.00
3189,03/27/21 01:51:20 AM,44054.5,21.00
3190,03/27/21 01:51:30 AM,44100.1,20.98
3191,03/27/21 01:51:40 AM,44079.4,21.00
3192,03/27/21 01:51:50 AM,44054.5,21.00
3193,03/27/21 01:52:00 AM,44116.7,21.00
3194,03/27/21 01:52:10 AM,44091.8,20.98
3195,03/27/21 01:52:20 AM,44042.1,21.00
3196,03/27/21 01:52:30 AM,44013.1,20.98
3197,03/27/21 01:52:40 AM,44079.4,20.98
3198,03/27/21 01:52:50 AM,44062.8,20.98
3199,03/27/21 01:53:00 AM,44025.5,20.98
3200,03/27/21 01:53:10 AM,44037.9,20.98
3201,03/27/21 01:53:20 AM,44013.1,20.98
3202,03/27/21 01:53:30 AM,44050.3,21.00
3203,03/27/21 01:53:40 AM,44062.8,21.00
3204,03/27/21 01:53:50 AM,44100.1,20.98
3205,03/27/21 01:54:00 AM,44037.9,21.00
3206,03/27/21 01:54:10 AM,44050.3,21.00
3207,03/27/21 01:54:20 AM,44062.8,21.00
3208,03/27/21 01:54:30 AM,44025.5,21.00
3209,03/27/21 01:54:40 AM,44075.2,20.98
3210,03/27/21 01:54:50 AM,44062.8,21.00
3211,03/27/21 01:55:00 AM,44062.8,20.98
3212,03/27/21 01:55:10 AM,43996.6,20.98
3213,03/27/21 01:55:20 AM,44116.7,20.98
3214,03/27/21 01:55:30 AM,44050.3,20.98
3215,03/27/21 01:55:40 AM,44050.3,20.98
3216,03/27/21 01:55:50 AM,44062.8,20.98
3217,03/27/21 01:56:00 AM,44025.5,20.98
3218,03/27/21 01:56:10 AM,44050.3,20.98
3219,03/27/21 01:56:20 AM,44050.3,21.00
3220,03/27/21 01:56:30 AM,44050.3,20.98
3221,03/27/21 01:56:40 AM,44050.3,20.98
3222,03/27/21 01:56:50 AM,44075.2,20.98
3223,03/27/21 01:57:00 AM,44046.2,21.00
3224,03/27/21 01:57:10 AM,44062.8,21.00
3225,03/27/21 01:57:20 AM,43996.6,21.00
3226,03/27/21 01:57:30 AM,44033.8,21.00
3227,03/27/21 01:57:40 AM,44025.5,20.98
3228,03/27/21 01:57:50 AM,44112.5,20.98
3229,03/27/21 01:58:00 AM,44075.2,20.98
3230,03/27/21 01:58:10 AM,44046.2,20.98
3231,03/27/21 01:58:20 AM,44033.8,20.98
3232,03/27/21 01:58:30 AM,44062.8,20.98
3233,03/27/21 01:58:40 AM,44050.3,20.98
3234,03/27/21 01:58:50 AM,44021.4,20.98
