"Plot Title: CT_333_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739333, SEN S/N: 20739333)","Temp, °C (LGR S/N: 20739333, SEN S/N: 20739333)"
91,03/26/21 05:15:00 PM,44363.6,21.70
92,03/26/21 05:15:10 PM,44343.5,21.70
93,03/26/21 05:15:20 PM,44355.6,21.70
94,03/26/21 05:15:30 PM,44343.5,21.70
95,03/26/21 05:15:40 PM,44355.6,21.70
96,03/26/21 05:15:50 PM,44355.6,21.70
97,03/26/21 05:16:00 PM,44327.5,21.70
98,03/26/21 05:16:10 PM,44347.5,21.70
99,03/26/21 05:16:20 PM,44335.5,21.70
100,03/26/21 05:16:30 PM,44335.5,21.70
101,03/26/21 05:16:40 PM,44315.4,21.70
102,03/26/21 05:16:50 PM,44327.5,21.70
103,03/26/21 05:17:00 PM,44367.6,21.70
104,03/26/21 05:17:10 PM,44391.7,21.70
105,03/26/21 05:17:20 PM,44351.5,21.70
106,03/26/21 05:17:30 PM,44351.5,21.70
107,03/26/21 05:17:40 PM,44319.5,21.70
108,03/26/21 05:17:50 PM,44359.6,21.70
109,03/26/21 05:18:00 PM,44339.5,21.70
110,03/26/21 05:18:10 PM,44343.5,21.70
111,03/26/21 05:18:20 PM,44363.6,21.70
112,03/26/21 05:18:30 PM,44311.4,21.70
113,03/26/21 05:18:40 PM,44343.5,21.70
114,03/26/21 05:18:50 PM,44335.5,21.70
115,03/26/21 05:19:00 PM,44335.5,21.70
116,03/26/21 05:19:10 PM,44363.6,21.70
117,03/26/21 05:19:20 PM,44303.4,21.70
118,03/26/21 05:19:30 PM,44311.4,21.70
119,03/26/21 05:19:40 PM,44315.4,21.70
120,03/26/21 05:19:50 PM,44335.5,21.70
121,03/26/21 05:20:00 PM,44347.5,21.70
122,03/26/21 05:20:10 PM,44347.5,21.70
123,03/26/21 05:20:20 PM,44399.7,21.70
124,03/26/21 05:20:30 PM,44359.6,21.70
125,03/26/21 05:20:40 PM,44379.6,21.70
126,03/26/21 05:20:50 PM,44315.4,21.70
127,03/26/21 05:21:00 PM,44367.6,21.70
128,03/26/21 05:21:10 PM,44327.5,21.70
129,03/26/21 05:21:20 PM,44307.4,21.70
130,03/26/21 05:21:30 PM,44359.6,21.70
131,03/26/21 05:21:40 PM,44351.5,21.70
132,03/26/21 05:21:50 PM,44351.5,21.70
133,03/26/21 05:22:00 PM,44351.5,21.70
134,03/26/21 05:22:10 PM,44299.4,21.70
135,03/26/21 05:22:20 PM,44331.5,21.70
136,03/26/21 05:22:30 PM,44351.5,21.70
137,03/26/21 05:22:40 PM,44351.5,21.70
138,03/26/21 05:22:50 PM,44319.5,21.70
139,03/26/21 05:23:00 PM,44331.5,21.70
140,03/26/21 05:23:10 PM,44323.5,21.70
141,03/26/21 05:23:20 PM,44343.5,21.70
142,03/26/21 05:23:30 PM,44323.5,21.70
143,03/26/21 05:23:40 PM,44343.5,21.70
144,03/26/21 05:23:50 PM,44303.4,21.70
145,03/26/21 05:24:00 PM,44335.5,21.70
146,03/26/21 05:24:10 PM,44335.5,21.70
147,03/26/21 05:24:20 PM,44347.5,21.70
148,03/26/21 05:24:30 PM,44327.5,21.70
149,03/26/21 05:24:40 PM,44287.4,21.70
150,03/26/21 05:24:50 PM,44359.6,21.70
151,03/26/21 05:25:00 PM,44347.5,21.70
152,03/26/21 05:25:10 PM,44339.5,21.70
153,03/26/21 05:25:20 PM,44339.5,21.71
154,03/26/21 05:25:30 PM,44327.5,21.70
155,03/26/21 05:25:40 PM,44331.5,21.70
156,03/26/21 05:25:50 PM,44327.5,21.70
157,03/26/21 05:26:00 PM,44319.5,21.70
158,03/26/21 05:26:10 PM,44359.6,21.70
159,03/26/21 05:26:20 PM,44331.5,21.70
160,03/26/21 05:26:30 PM,44343.5,21.70
161,03/26/21 05:26:40 PM,44371.6,21.70
162,03/26/21 05:26:50 PM,44323.5,21.70
163,03/26/21 05:27:00 PM,44311.4,21.70
164,03/26/21 05:27:10 PM,44311.4,21.70
165,03/26/21 05:27:20 PM,44323.5,21.70
166,03/26/21 05:27:30 PM,44323.5,21.70
167,03/26/21 05:27:40 PM,44303.4,21.70
168,03/26/21 05:27:50 PM,44283.4,21.70
169,03/26/21 05:28:00 PM,44315.4,21.70
170,03/26/21 05:28:10 PM,44335.5,21.70
171,03/26/21 05:28:20 PM,44307.4,21.70
172,03/26/21 05:28:30 PM,44327.5,21.70
173,03/26/21 05:28:40 PM,44355.6,21.70
174,03/26/21 05:28:50 PM,44375.6,21.70
175,03/26/21 05:29:00 PM,44327.5,21.70
176,03/26/21 05:29:10 PM,44307.4,21.70
177,03/26/21 05:29:20 PM,44327.5,21.70
178,03/26/21 05:29:30 PM,44359.6,21.70
179,03/26/21 05:29:40 PM,44311.4,21.70
180,03/26/21 05:29:50 PM,44339.5,21.70
181,03/26/21 05:30:00 PM,44331.5,21.70
182,03/26/21 05:30:10 PM,44339.5,21.70
183,03/26/21 05:30:20 PM,44339.5,21.70
184,03/26/21 05:30:30 PM,44311.4,21.70
185,03/26/21 05:30:40 PM,44311.4,21.70
186,03/26/21 05:30:50 PM,44319.5,21.70
187,03/26/21 05:31:00 PM,44367.6,21.70
188,03/26/21 05:31:10 PM,44331.5,21.70
189,03/26/21 05:31:20 PM,44323.5,21.70
190,03/26/21 05:31:30 PM,44343.5,21.70
191,03/26/21 05:31:40 PM,44335.5,21.70
192,03/26/21 05:31:50 PM,44343.5,21.70
193,03/26/21 05:32:00 PM,44323.5,21.69
194,03/26/21 05:32:10 PM,44303.4,21.70
195,03/26/21 05:32:20 PM,44367.6,21.70
196,03/26/21 05:32:30 PM,44315.4,21.70
197,03/26/21 05:32:40 PM,44323.5,21.70
198,03/26/21 05:32:50 PM,44303.4,21.70
199,03/26/21 05:33:00 PM,44367.6,21.69
200,03/26/21 05:33:10 PM,44303.4,21.70
201,03/26/21 05:33:20 PM,44319.5,21.70
202,03/26/21 05:33:30 PM,44359.6,21.70
203,03/26/21 05:33:40 PM,44311.4,21.70
204,03/26/21 05:33:50 PM,44307.4,21.69
205,03/26/21 05:34:00 PM,44319.5,21.70
206,03/26/21 05:34:10 PM,44319.5,21.69
207,03/26/21 05:34:20 PM,44291.4,21.70
208,03/26/21 05:34:30 PM,44299.4,21.69
209,03/26/21 05:34:40 PM,44351.5,21.70
210,03/26/21 05:34:50 PM,44319.5,21.69
211,03/26/21 05:35:00 PM,44351.5,21.69
212,03/26/21 05:35:10 PM,44291.4,21.70
213,03/26/21 05:35:20 PM,44363.6,21.70
214,03/26/21 05:35:30 PM,44355.6,21.70
215,03/26/21 05:35:40 PM,44355.6,21.69
216,03/26/21 05:35:50 PM,44323.5,21.70
217,03/26/21 05:36:00 PM,44335.5,21.69
218,03/26/21 05:36:10 PM,44335.5,21.69
219,03/26/21 05:36:20 PM,44315.4,21.69
220,03/26/21 05:36:30 PM,44323.5,21.69
221,03/26/21 05:36:40 PM,44323.5,21.69
222,03/26/21 05:36:50 PM,44315.4,21.69
223,03/26/21 05:37:00 PM,44355.6,21.69
224,03/26/21 05:37:10 PM,44335.5,21.69
225,03/26/21 05:37:20 PM,44315.4,21.69
226,03/26/21 05:37:30 PM,44327.5,21.69
227,03/26/21 05:37:40 PM,44339.5,21.70
228,03/26/21 05:37:50 PM,44359.6,21.69
229,03/26/21 05:38:00 PM,44351.5,21.69
230,03/26/21 05:38:10 PM,44311.4,21.69
231,03/26/21 05:38:20 PM,44311.4,21.69
232,03/26/21 05:38:30 PM,44351.5,21.69
233,03/26/21 05:38:40 PM,44299.4,21.69
234,03/26/21 05:38:50 PM,44359.6,21.69
235,03/26/21 05:39:00 PM,44303.4,21.69
236,03/26/21 05:39:10 PM,44311.4,21.70
237,03/26/21 05:39:20 PM,44331.5,21.69
238,03/26/21 05:39:30 PM,44303.4,21.70
239,03/26/21 05:39:40 PM,44355.6,21.69
240,03/26/21 05:39:50 PM,44323.5,21.69
241,03/26/21 05:40:00 PM,44355.6,21.70
242,03/26/21 05:40:10 PM,44335.5,21.69
243,03/26/21 05:40:20 PM,44343.5,21.69
244,03/26/21 05:40:30 PM,44355.6,21.69
245,03/26/21 05:40:40 PM,44363.6,21.69
246,03/26/21 05:40:50 PM,44327.5,21.69
247,03/26/21 05:41:00 PM,44327.5,21.69
248,03/26/21 05:41:10 PM,44275.4,21.69
249,03/26/21 05:41:20 PM,44315.4,21.69
250,03/26/21 05:41:30 PM,44315.4,21.69
251,03/26/21 05:41:40 PM,44295.4,21.69
252,03/26/21 05:41:50 PM,44315.4,21.69
253,03/26/21 05:42:00 PM,44311.4,21.69
254,03/26/21 05:42:10 PM,44351.5,21.70
255,03/26/21 05:42:20 PM,44331.5,21.69
256,03/26/21 05:42:30 PM,44323.5,21.69
257,03/26/21 05:42:40 PM,44339.5,21.69
258,03/26/21 05:42:50 PM,44351.5,21.69
259,03/26/21 05:43:00 PM,44311.4,21.70
260,03/26/21 05:43:10 PM,44303.4,21.69
261,03/26/21 05:43:20 PM,44323.5,21.69
262,03/26/21 05:43:30 PM,44311.4,21.69
263,03/26/21 05:43:40 PM,44323.5,21.69
264,03/26/21 05:43:50 PM,44323.5,21.69
265,03/26/21 05:44:00 PM,44315.4,21.69
266,03/26/21 05:44:10 PM,44295.4,21.69
267,03/26/21 05:44:20 PM,44303.4,21.69
268,03/26/21 05:44:30 PM,44355.6,21.69
269,03/26/21 05:44:40 PM,44347.5,21.69
270,03/26/21 05:44:50 PM,44335.5,21.69
271,03/26/21 05:45:00 PM,44307.4,21.69
272,03/26/21 05:45:10 PM,44347.5,21.69
273,03/26/21 05:45:20 PM,44327.5,21.69
274,03/26/21 05:45:30 PM,44327.5,21.69
275,03/26/21 05:45:40 PM,44339.5,21.69
276,03/26/21 05:45:50 PM,44359.6,21.69
277,03/26/21 05:46:00 PM,44307.4,21.70
278,03/26/21 05:46:10 PM,44311.4,21.69
279,03/26/21 05:46:20 PM,44331.5,21.69
280,03/26/21 05:46:30 PM,44319.5,21.69
281,03/26/21 05:46:40 PM,44363.6,21.69
282,03/26/21 05:46:50 PM,44311.4,21.69
283,03/26/21 05:47:00 PM,44323.5,21.69
284,03/26/21 05:47:10 PM,44323.5,21.69
285,03/26/21 05:47:20 PM,44335.5,21.69
286,03/26/21 05:47:30 PM,44323.5,21.69
287,03/26/21 05:47:40 PM,44351.5,21.69
288,03/26/21 05:47:50 PM,44343.5,21.69
289,03/26/21 05:48:00 PM,44335.5,21.69
290,03/26/21 05:48:10 PM,44335.5,21.69
291,03/26/21 05:48:20 PM,44327.5,21.69
292,03/26/21 05:48:30 PM,44335.5,21.70
293,03/26/21 05:48:40 PM,44335.5,21.69
294,03/26/21 05:48:50 PM,44335.5,21.69
295,03/26/21 05:49:00 PM,44327.5,21.69
296,03/26/21 05:49:10 PM,44359.6,21.69
297,03/26/21 05:49:20 PM,44331.5,21.69
298,03/26/21 05:49:30 PM,44339.5,21.69
299,03/26/21 05:49:40 PM,44339.5,21.69
300,03/26/21 05:49:50 PM,44319.5,21.69
301,03/26/21 05:50:00 PM,44331.5,21.69
302,03/26/21 05:50:10 PM,44331.5,21.69
303,03/26/21 05:50:20 PM,44311.4,21.69
304,03/26/21 05:50:30 PM,44319.5,21.69
305,03/26/21 05:50:40 PM,44319.5,21.69
306,03/26/21 05:50:50 PM,44367.6,21.69
307,03/26/21 05:51:00 PM,44343.5,21.69
308,03/26/21 05:51:10 PM,44323.5,21.69
309,03/26/21 05:51:20 PM,44343.5,21.69
310,03/26/21 05:51:30 PM,44347.5,21.69
311,03/26/21 05:51:40 PM,44355.6,21.69
312,03/26/21 05:51:50 PM,44355.6,21.69
313,03/26/21 05:52:00 PM,44355.6,21.69
314,03/26/21 05:52:10 PM,44319.5,21.69
315,03/26/21 05:52:20 PM,44327.5,21.69
316,03/26/21 05:52:30 PM,44359.6,21.69
317,03/26/21 05:52:40 PM,44307.4,21.69
318,03/26/21 05:52:50 PM,44319.5,21.69
319,03/26/21 05:53:00 PM,44335.5,21.69
320,03/26/21 05:53:10 PM,44339.5,21.69
321,03/26/21 05:53:20 PM,44339.5,21.69
322,03/26/21 05:53:30 PM,44307.4,21.69
323,03/26/21 05:53:40 PM,44339.5,21.69
324,03/26/21 05:53:50 PM,44351.5,21.69
325,03/26/21 05:54:00 PM,44363.6,21.67
326,03/26/21 05:54:10 PM,44383.7,21.69
327,03/26/21 05:54:20 PM,44351.5,21.69
328,03/26/21 05:54:30 PM,44343.5,21.69
329,03/26/21 05:54:40 PM,44355.6,21.69
330,03/26/21 05:54:50 PM,44355.6,21.69
331,03/26/21 05:55:00 PM,44371.6,21.69
332,03/26/21 05:55:10 PM,44343.5,21.69
333,03/26/21 05:55:20 PM,44335.5,21.69
334,03/26/21 05:55:30 PM,44315.4,21.69
335,03/26/21 05:55:40 PM,44355.6,21.69
336,03/26/21 05:55:50 PM,44343.5,21.69
337,03/26/21 05:56:00 PM,44359.6,21.67
338,03/26/21 05:56:10 PM,44359.6,21.69
339,03/26/21 05:56:20 PM,44359.6,21.67
340,03/26/21 05:56:30 PM,44359.6,21.69
341,03/26/21 05:56:40 PM,44351.5,21.69
342,03/26/21 05:56:50 PM,44367.6,21.67
343,03/26/21 05:57:00 PM,44359.6,21.69
344,03/26/21 05:57:10 PM,44379.6,21.69
345,03/26/21 05:57:20 PM,44331.5,21.67
346,03/26/21 05:57:30 PM,44371.6,21.67
347,03/26/21 05:57:40 PM,44371.6,21.67
348,03/26/21 05:57:50 PM,44351.5,21.67
349,03/26/21 05:58:00 PM,44351.5,21.69
350,03/26/21 05:58:10 PM,44351.5,21.67
351,03/26/21 05:58:20 PM,44343.5,21.67
352,03/26/21 05:58:30 PM,44351.5,21.67
353,03/26/21 05:58:40 PM,44375.6,21.67
354,03/26/21 05:58:50 PM,44395.7,21.67
355,03/26/21 05:59:00 PM,44355.6,21.67
356,03/26/21 05:59:10 PM,44375.6,21.67
357,03/26/21 05:59:20 PM,44363.6,21.67
358,03/26/21 05:59:30 PM,44335.5,21.67
359,03/26/21 05:59:40 PM,44367.6,21.67
360,03/26/21 05:59:50 PM,44359.6,21.67
361,03/26/21 06:00:00 PM,44347.5,21.67
362,03/26/21 06:00:10 PM,44339.5,21.67
363,03/26/21 06:00:20 PM,44359.6,21.67
364,03/26/21 06:00:30 PM,44347.5,21.67
365,03/26/21 06:00:40 PM,44351.5,21.67
366,03/26/21 06:00:50 PM,44371.6,21.67
367,03/26/21 06:01:00 PM,44379.6,21.67
368,03/26/21 06:01:10 PM,44379.6,21.67
369,03/26/21 06:01:20 PM,44339.5,21.67
370,03/26/21 06:01:30 PM,44351.5,21.67
371,03/26/21 06:01:40 PM,44391.7,21.67
372,03/26/21 06:01:50 PM,44395.7,21.67
373,03/26/21 06:02:00 PM,44331.5,21.67
374,03/26/21 06:02:10 PM,44363.6,21.67
375,03/26/21 06:02:20 PM,44383.7,21.67
376,03/26/21 06:02:30 PM,44335.5,21.67
377,03/26/21 06:02:40 PM,44375.6,21.67
378,03/26/21 06:02:50 PM,44335.5,21.67
379,03/26/21 06:03:00 PM,44335.5,21.67
380,03/26/21 06:03:10 PM,44335.5,21.67
381,03/26/21 06:03:20 PM,44359.6,21.67
382,03/26/21 06:03:30 PM,44347.5,21.67
383,03/26/21 06:03:40 PM,44339.5,21.67
384,03/26/21 06:03:50 PM,44371.6,21.67
385,03/26/21 06:04:00 PM,44351.5,21.67
386,03/26/21 06:04:10 PM,44359.6,21.67
387,03/26/21 06:04:20 PM,44367.6,21.67
388,03/26/21 06:04:30 PM,44351.5,21.67
389,03/26/21 06:04:40 PM,44331.5,21.67
390,03/26/21 06:04:50 PM,44371.6,21.67
391,03/26/21 06:05:00 PM,44339.5,21.67
392,03/26/21 06:05:10 PM,44383.7,21.67
393,03/26/21 06:05:20 PM,44343.5,21.67
394,03/26/21 06:05:30 PM,44375.6,21.69
395,03/26/21 06:05:40 PM,44395.7,21.67
396,03/26/21 06:05:50 PM,44387.7,21.67
397,03/26/21 06:06:00 PM,44363.6,21.67
398,03/26/21 06:06:10 PM,44355.6,21.67
399,03/26/21 06:06:20 PM,44375.6,21.67
400,03/26/21 06:06:30 PM,44387.7,21.67
401,03/26/21 06:06:40 PM,44387.7,21.67
402,03/26/21 06:06:50 PM,44395.7,21.67
403,03/26/21 06:07:00 PM,44375.6,21.67
404,03/26/21 06:07:10 PM,44367.6,21.67
405,03/26/21 06:07:20 PM,44367.6,21.67
406,03/26/21 06:07:30 PM,44359.6,21.67
407,03/26/21 06:07:40 PM,44359.6,21.67
408,03/26/21 06:07:50 PM,44375.6,21.67
409,03/26/21 06:08:00 PM,44371.6,21.67
410,03/26/21 06:08:10 PM,44343.5,21.67
411,03/26/21 06:08:20 PM,44351.5,21.67
412,03/26/21 06:08:30 PM,44383.7,21.67
413,03/26/21 06:08:40 PM,44383.7,21.67
414,03/26/21 06:08:50 PM,44395.7,21.67
415,03/26/21 06:09:00 PM,44363.6,21.67
416,03/26/21 06:09:10 PM,44363.6,21.67
417,03/26/21 06:09:20 PM,44375.6,21.67
418,03/26/21 06:09:30 PM,44375.6,21.67
419,03/26/21 06:09:40 PM,44363.6,21.67
420,03/26/21 06:09:50 PM,44395.7,21.67
421,03/26/21 06:10:00 PM,44387.7,21.67
422,03/26/21 06:10:10 PM,44395.7,21.67
423,03/26/21 06:10:20 PM,44415.8,21.67
424,03/26/21 06:10:30 PM,44395.7,21.67
425,03/26/21 06:10:40 PM,44367.6,21.67
426,03/26/21 06:10:50 PM,44387.7,21.67
427,03/26/21 06:11:00 PM,44411.8,21.67
428,03/26/21 06:11:10 PM,44419.8,21.67
429,03/26/21 06:11:20 PM,44399.7,21.67
430,03/26/21 06:11:30 PM,44371.6,21.67
431,03/26/21 06:11:40 PM,44391.7,21.67
432,03/26/21 06:11:50 PM,44391.7,21.67
433,03/26/21 06:12:00 PM,44351.5,21.67
434,03/26/21 06:12:10 PM,44411.8,21.66
435,03/26/21 06:12:20 PM,44383.7,21.67
436,03/26/21 06:12:30 PM,44391.7,21.67
437,03/26/21 06:12:40 PM,44403.8,21.66
438,03/26/21 06:12:50 PM,44355.6,21.67
439,03/26/21 06:13:00 PM,44387.7,21.66
440,03/26/21 06:13:10 PM,44375.6,21.66
441,03/26/21 06:13:20 PM,44395.7,21.66
442,03/26/21 06:13:30 PM,44387.7,21.66
443,03/26/21 06:13:40 PM,44347.5,21.66
444,03/26/21 06:13:50 PM,44387.7,21.66
445,03/26/21 06:14:00 PM,44395.7,21.67
446,03/26/21 06:14:10 PM,44403.8,21.66
447,03/26/21 06:14:20 PM,44395.7,21.66
448,03/26/21 06:14:30 PM,44395.7,21.66
449,03/26/21 06:14:40 PM,44387.7,21.66
450,03/26/21 06:14:50 PM,44395.7,21.66
451,03/26/21 06:15:00 PM,44371.6,21.66
452,03/26/21 06:15:10 PM,44399.7,21.66
453,03/26/21 06:15:20 PM,44379.6,21.66
454,03/26/21 06:15:30 PM,44411.8,21.66
455,03/26/21 06:15:40 PM,44387.7,21.66
456,03/26/21 06:15:50 PM,44399.7,21.66
457,03/26/21 06:16:00 PM,44399.7,21.66
458,03/26/21 06:16:10 PM,44383.7,21.66
459,03/26/21 06:16:20 PM,44411.8,21.66
460,03/26/21 06:16:30 PM,44423.9,21.66
461,03/26/21 06:16:40 PM,44379.6,21.66
462,03/26/21 06:16:50 PM,44375.6,21.66
463,03/26/21 06:17:00 PM,44383.7,21.66
464,03/26/21 06:17:10 PM,44395.7,21.66
465,03/26/21 06:17:20 PM,44395.7,21.66
466,03/26/21 06:17:30 PM,44399.7,21.66
467,03/26/21 06:17:40 PM,44407.8,21.66
468,03/26/21 06:17:50 PM,44399.7,21.66
469,03/26/21 06:18:00 PM,44399.7,21.66
470,03/26/21 06:18:10 PM,44407.8,21.66
471,03/26/21 06:18:20 PM,44387.7,21.66
472,03/26/21 06:18:30 PM,44399.7,21.66
473,03/26/21 06:18:40 PM,44379.6,21.66
474,03/26/21 06:18:50 PM,44399.7,21.66
475,03/26/21 06:19:00 PM,44379.6,21.65
476,03/26/21 06:19:10 PM,44399.7,21.65
477,03/26/21 06:19:20 PM,44419.8,21.66
478,03/26/21 06:19:30 PM,44411.8,21.65
479,03/26/21 06:19:40 PM,44419.8,21.65
480,03/26/21 06:19:50 PM,44411.8,21.65
481,03/26/21 06:20:00 PM,44403.8,21.66
482,03/26/21 06:20:10 PM,44411.8,21.65
483,03/26/21 06:20:20 PM,44439.9,21.65
484,03/26/21 06:20:30 PM,44371.6,21.65
485,03/26/21 06:20:40 PM,44403.8,21.65
486,03/26/21 06:20:50 PM,44415.8,21.65
487,03/26/21 06:21:00 PM,44427.9,21.65
488,03/26/21 06:21:10 PM,44415.8,21.65
489,03/26/21 06:21:20 PM,44415.8,21.65
490,03/26/21 06:21:30 PM,44419.8,21.65
491,03/26/21 06:21:40 PM,44427.9,21.65
492,03/26/21 06:21:50 PM,44435.9,21.65
493,03/26/21 06:22:00 PM,44419.8,21.65
494,03/26/21 06:22:10 PM,44427.9,21.65
495,03/26/21 06:22:20 PM,44399.7,21.65
496,03/26/21 06:22:30 PM,44427.9,21.65
497,03/26/21 06:22:40 PM,44403.8,21.65
498,03/26/21 06:22:50 PM,44399.7,21.65
499,03/26/21 06:23:00 PM,44379.6,21.65
500,03/26/21 06:23:10 PM,44411.8,21.65
501,03/26/21 06:23:20 PM,44411.8,21.65
502,03/26/21 06:23:30 PM,44419.8,21.65
503,03/26/21 06:23:40 PM,44403.8,21.65
504,03/26/21 06:23:50 PM,44403.8,21.65
505,03/26/21 06:24:00 PM,44431.9,21.65
506,03/26/21 06:24:10 PM,44411.8,21.65
507,03/26/21 06:24:20 PM,44383.7,21.65
508,03/26/21 06:24:30 PM,44403.8,21.65
509,03/26/21 06:24:40 PM,44415.8,21.65
510,03/26/21 06:24:50 PM,44435.9,21.65
511,03/26/21 06:25:00 PM,44423.9,21.65
512,03/26/21 06:25:10 PM,44403.8,21.65
513,03/26/21 06:25:20 PM,44407.8,21.65
514,03/26/21 06:25:30 PM,44415.8,21.65
515,03/26/21 06:25:40 PM,44439.9,21.65
516,03/26/21 06:25:50 PM,44419.8,21.65
517,03/26/21 06:26:00 PM,44427.9,21.65
518,03/26/21 06:26:10 PM,44431.9,21.65
519,03/26/21 06:26:20 PM,44387.7,21.65
520,03/26/21 06:26:30 PM,44399.7,21.64
521,03/26/21 06:26:40 PM,44403.8,21.65
522,03/26/21 06:26:50 PM,44431.9,21.64
523,03/26/21 06:27:00 PM,44411.8,21.65
524,03/26/21 06:27:10 PM,44423.9,21.65
525,03/26/21 06:27:20 PM,44423.9,21.64
526,03/26/21 06:27:30 PM,44452.0,21.65
527,03/26/21 06:27:40 PM,44423.9,21.65
528,03/26/21 06:27:50 PM,44403.8,21.64
529,03/26/21 06:28:00 PM,44423.9,21.65
530,03/26/21 06:28:10 PM,44375.6,21.64
